
6,"Moore, Brody",SR-4,Rose-Hulman,12.60m,"41' 4.25""

 Pacesetter Sports Invitational

Apr 1, 2023",Pacesetter Sports Invitational,"Apr 1, 2023"
7,"Sigler, Noah",JR-3,Franklin,12.30m,"40' 4.25""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
8,"Wright, Henry",SR-4,Bluffton,11.87m,"38' 11.5""

Tiffelberg Collegiate Open

Apr 1, 2023",Tiffelberg Collegiate Open,"Apr 1, 2023"
9,"Brophy, Decklan",JR-3,Mount St. Joseph,11.83m,"38' 9.75""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
10,"Holmes, Jaylen",FR-1,Manchester,11.77m,"38' 7.5""

2023 Millikin Alumni Invite

Apr 1, 2023",2023 Millikin Alumni Invite,"Apr 1, 2023"
11,"Martindale, Kobi",SO-2,Manchester,11.73m,"38' 6""

2023 Millikin Alumni Invite

Apr 1, 2023",2023 Millikin Alumni Invite,"Apr 1, 2023"
12,"King, Camden",FR-1,Mount St. Joseph,11.67m,"38' 3.5""

55th Annual Centre College Track & Field Invitational

Apr 1, 2023",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
13,"Crim, Evan",SR-4,Mount St. Joseph,11.63m,"38' 2""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
14,"Salyers, Devin",JR-3,Mount St. Joseph,11.43m,"37' 6""

Emory Spring Break Classic 2023

Mar 17, 2023",Emory Spring Break Classic 2023,"Mar 17, 2023"
15,"Scott, Rontonio",SO-2,Defiance,11.35m,"37' 3""

Tiffelberg Collegiate Open

Apr 1, 2023",Tiffelberg Collegiate Open,"Apr 1, 2023"
16,"Hopson, Cody",SO-2,Mount St. Joseph,10.68m,"35' 0.5""

Emory Spring Break Classic 2023

Mar 17, 2023",Emory Spring Break Classic 2023,"Mar 17, 2023"
17,"McKinney, Reginald",FR-1,Manchester,10.57m,"34' 8.25""

2023 Millikin Alumni Invite

Apr 1, 2023",2023 Millikin Alumni Invite,"Apr 1, 2023"
18,"Burns, Josh",FR-1,Hanover,10.26m,"33' 8""

55th Annual Centre College Track & Field Invitational

Apr 1, 2023",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
19,"Smith, Cliverson",FR-1,Transylvania,9.90m,"32' 5.75""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
20,"Turner, Sherman",FR-1,Anderson (Ind.),9.81m,"32' 2.25""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
21,"Jackson, Terrin",FR-1,Mount St. Joseph,9.79m,"32' 1.5""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
22,"Swanner, Ethan",JR-3,Rose-Hulman,9.76m,"32' 0.25""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
23,"Smith, Al",JR-3,Mount St. Joseph,9.41m,"30' 10.5""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
24,"Bowen, Ernest",FR-1,Transylvania,8.87m,"29' 1.25""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
25,"Sebastian, Dylan",SO-2,Mount St. Joseph,8.79m,"28' 10.25""

Emory Spring Break Classic 2023

Mar 17, 2023",Emory Spring Break Classic 2023,"Mar 17, 2023"
26,"Pipes, Caleb",FR-1,Anderson (Ind.),8.36m,"27' 5.25""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
27,"Nelson, Qiyone",SO-2,Bluffton,8.33m,"27' 4""

Tiffelberg Collegiate Open

Apr 1, 2023",Tiffelberg Collegiate Open,"Apr 1, 2023"
28,"Webster, Elias",FR-1,Bluffton,6.74m,"22' 1.5""

Tiffelberg Collegiate Open

Apr 1, 2023",Tiffelberg Collegiate Open,"Apr 1, 2023"
29,"Perez, Keegan",FR-1,Anderson (Ind.),4.97m,"16' 3.75""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"

1,"Stenger, Jessie",SO-2,Hanover,13.12m,"43' 0.5""

55th Annual Centre College Track & Field Invitational

Apr 1, 2023",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
2,"Beckman, Jessica",SR-4,Hanover,12.76m,"41' 10.5""

55th Annual Centre College Track & Field Invitational

Apr 1, 2023",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
3,"Camp, Carley",SO-2,Manchester,12.74m,"41' 9.75""

2023 Millikin Alumni Invite

Apr 1, 2023",2023 Millikin Alumni Invite,"Apr 1, 2023"
4,"Utley, Evelyn",SO-2,Rose-Hulman,12.38m,"40' 7.5""

 Pacesetter Sports Invitational

Apr 1, 2023",Pacesetter Sports Invitational,"Apr 1, 2023"
5,"Kines, Aloria",FR-1,Franklin,10.85m,"35' 7.25""

Marian University - Knight Open

Mar 30, 2023",Marian University - Knight Open,"Mar 30, 2023"
6,"Hudnall, Madalyn",FR-1,Mount St. Joseph,10.79m,"35' 5""

55th Annual Centre College Track & Field Invitational

Apr 1, 2023",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
7,"Gibson, Alexis",SO-2,Earlham,10.75m,"35' 3.25""

55th Annual Centre College Track & Field Invitational

Apr 1, 2023",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
8,"Wilhelm, Jill",FR-1,Mount St. Joseph,10.63m,"34' 10.5""

55th Annual Centre College Track & Field Invitational

Apr 1, 2023",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
9,"Graber, Allison",FR-1,Manchester,10.39m,"34' 1.25""

2023 Millikin Alumni Invite

Apr 1, 2023",2023 Millikin Alumni Invite,"Apr 1, 2023"
10,"Canon, Elizabeth",SR-4,Rose-Hulman,10.32m,"33' 10.25""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
11,"Burnham, Rose",SR-4,Rose-Hulman,10.13m,"33' 3""

 Pacesetter Sports Invitational

Apr 1, 2023",Pacesetter Sports Invitational,"Apr 1, 2023"
12,"Wilson, Charlotte",FR-1,Manchester,10.02m,"32' 10.5""

2023 Millikin Alumni Invite

Apr 1, 2023",2023 Millikin Alumni Invite,"Apr 1, 2023"
13,"Kinnaird, Korynn",JR-3,Manchester,9.83m,"32' 3""

2023 Millikin Alumni Invite

Apr 1, 2023",2023 Millikin Alumni Invite,"Apr 1, 2023"
14,"Smith, Paige",FR-1,Bluffton,9.51m,"31' 2.5""

Yellow Jacket Collegiate Outdoor

Mar 25, 2023",Yellow Jacket Collegiate Outdoor,"Mar 25, 2023"
15,"Gill, Lizzie",FR-1,Mount St. Joseph,9.22m,"30' 3""

Emory Spring Break Classic 2023

Mar 17, 2023",Emory Spring Break Classic 2023,"Mar 17, 2023"
16,"Mackey, Ayanna",SO-2,Bluffton,8.88m,"29' 1.75""

Yellow Jacket Collegiate Outdoor

Mar 25, 2023",Yellow Jacket Collegiate Outdoor,"Mar 25, 2023"
17,"Slaughter, Sienna",FR-1,Mount St. Joseph,8.85m,"29' 0.5""

55th Annual Centre College Track & Field Invitational

Apr 1, 2023",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
18,"Hartzler, Maggie",SR-4,Bluffton,8.16m,"26' 9.25""

Yellow Jacket Collegiate Outdoor

Mar 25, 2023",Yellow Jacket Collegiate Outdoor,"Mar 25, 2023"
19,"Rees, Mady",FR-1,Manchester,7.95m,"26' 1""

2023 Millikin Alumni Invite

Apr 1, 2023",2023 Millikin Alumni Invite,"Apr 1, 2023"
20,"Hawkins, Heather",FR-1,Mount St. Joseph,7.37m,"24' 2.25""

55th Annual Centre College Track & Field Invitational

Apr 1, 2023",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
21,"Shibuya, Sarah",SO-2,Rose-Hulman,6.88m,"22' 7""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
22,"Eisinger, Jennifer",FR-1,Earlham,5.00m,"16' 5""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"

1,"Stroud, Nick",SR-4,Hanover,45.65m,"149' 9""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
2,"Cooper, Antoine",FR-1,Rose-Hulman,45.04m,"147' 9""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
3,"Hendricks, Gabriel",SR-4,Manchester,42.65m,"139' 11""

2023 Millikin Alumni Invite

Apr 1, 2023",2023 Millikin Alumni Invite,"Apr 1, 2023"
4,"Sweigart, Michael",SO-2,Anderson (Ind.),41.37m,"135' 9""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
5,"Brophy, Decklan",JR-3,Mount St. Joseph,39.53m,"129' 8""

Emory Spring Break Classic 2023

Mar 17, 2023",Emory Spring Break Classic 2023,"Mar 17, 2023"
6,"Kehoe, Jake",JR-3,Hanover,39.11m,"128' 4""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
7,"Villafuerte, Benjamin",SR-4,Manchester,37.65m,"123' 6""

2023 Millikin Alumni Invite

Apr 1, 2023",2023 Millikin Alumni Invite,"Apr 1, 2023"
8,"Moore, Brody",SR-4,Rose-Hulman,37.24m,"122' 2""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
9,"Lindhorst, Michael",SR-4,Bluffton,34.74m,"114' 0""

Yellow Jacket Collegiate Outdoor

Mar 25, 2023",Yellow Jacket Collegiate Outdoor,"Mar 25, 2023"
10,"Wright, Henry",SR-4,Bluffton,34.27m,"112' 5""

Tiffelberg Collegiate Open

Apr 1, 2023",Tiffelberg Collegiate Open,"Apr 1, 2023"
11,"Martindale, Kobi",SO-2,Manchester,32.92m,"108' 0""

2023 Millikin Alumni Invite

Apr 1, 2023",2023 Millikin Alumni Invite,"Apr 1, 2023"
12,"Sigler, Noah",JR-3,Franklin,32.90m,"107' 11""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
13,"Holmes, Jaylen",FR-1,Manchester,32.88m,"107' 10""

2023 Millikin Alumni Invite

Apr 1, 2023",2023 Millikin Alumni Invite,"Apr 1, 2023"
14,"Scott, Rontonio",SO-2,Defiance,31.45m,"103' 2""

Tiffelberg Collegiate Open

Apr 1, 2023",Tiffelberg Collegiate Open,"Apr 1, 2023"
15,"Jackson, Terrin",FR-1,Mount St. Joseph,29.12m,"95' 6""

Emory Spring Break Classic 2023

Mar 17, 2023",Emory Spring Break Classic 2023,"Mar 17, 2023"
16,"North, Coen",FR-1,Bluffton,27.48m,"90' 2""

Yellow Jacket Collegiate Outdoor

Mar 25, 2023",Yellow Jacket Collegiate Outdoor,"Mar 25, 2023"
17,"Tucker, Jack",SO-2,Mount St. Joseph,26.44m,"86' 9""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
18,"Billips, Eric",FR-1,Rose-Hulman,26.42m,"86' 8""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
19,"Perez, Keegan",FR-1,Anderson (Ind.),24.13m,"79' 2""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
20,"Pipes, Caleb",FR-1,Anderson (Ind.),23.76m,"77' 11""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
21,"Miles, Chase",SO-2,Franklin,23.14m,"75' 11""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
22,"Womack, Austin",SO-2,Mount St. Joseph,22.35m,"73' 4""

Emory Spring Break Classic 2023

Mar 17, 2023",Emory Spring Break Classic 2023,"Mar 17, 2023"
23,"Ritchey, Carter",JR-3,Bluffton,22.34m,"73' 3""

Yellow Jacket Collegiate Outdoor

Mar 25, 2023",Yellow Jacket Collegiate Outdoor,"Mar 25, 2023"
24,"Smith, Cliverson",FR-1,Transylvania,21.85m,"71' 8""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
25,"Turner, Sherman",FR-1,Anderson (Ind.),19.67m,"64' 6""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"

1,"Stenger, Jessie",SO-2,Hanover,40.94m,"134' 4""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
2,"Beckman, Jessica",SR-4,Hanover,40.89m,"134' 2""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
3,"Wilhelm, Jill",FR-1,Mount St. Joseph,36.67m,"120' 4""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
4,"Lupinski, Lydia",SR-4,Hanover,35.55m,"116' 7""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
5,"Utley, Evelyn",SO-2,Rose-Hulman,34.60m,"113' 6""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
6,"Gibson, Alexis",SO-2,Earlham,34.49m,"113' 2""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
7,"Weber, Cameron",SO-2,Rose-Hulman,34.29m,"112' 6""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
8,"Payne, Emma",SR-4,Bluffton,33.52m,"110' 0""

Yellow Jacket Collegiate Outdoor

Mar 25, 2023",Yellow Jacket Collegiate Outdoor,"Mar 25, 2023"
9,"Camp, Carley",SO-2,Manchester,32.02m,"105' 1""

2023 Millikin Alumni Invite

Apr 1, 2023",2023 Millikin Alumni Invite,"Apr 1, 2023"
10,"Phelps, Averi",SO-2,Franklin,30.97m,"101' 7""

Marian University - Knight Open

Mar 30, 2023",Marian University - Knight Open,"Mar 30, 2023"
11,"Gill, Lizzie",FR-1,Mount St. Joseph,29.16m,"95' 8""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
12,"Wilson, Charlotte",FR-1,Manchester,28.88m,"94' 9""

2023 Millikin Alumni Invite

Apr 1, 2023",2023 Millikin Alumni Invite,"Apr 1, 2023"
13,"Goetz, Dakota",SR-4,Manchester,28.14m,"92' 4""

2023 Millikin Alumni Invite

Apr 1, 2023",2023 Millikin Alumni Invite,"Apr 1, 2023"
14,"Lammert, Ellie",SO-2,Franklin,27.57m,"90' 5""

Marian University - Knight Open

Mar 30, 2023",Marian University - Knight Open,"Mar 30, 2023"
15,"Kines, Aloria",FR-1,Franklin,27.43m,"90' 0""

Marian University - Knight Open

Mar 30, 2023",Marian University - Knight Open,"Mar 30, 2023"
16,"Kinnaird, Korynn",JR-3,Manchester,25.98m,"85' 3""

2023 Millikin Alumni Invite

Apr 1, 2023",2023 Millikin Alumni Invite,"Apr 1, 2023"
17,"Rees, Mady",FR-1,Manchester,24.70m,"81' 0""

2023 Millikin Alumni Invite

Apr 1, 2023",2023 Millikin Alumni Invite,"Apr 1, 2023"
18,"Hawkins, Heather",FR-1,Mount St. Joseph,24.42m,"80' 1""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
19,"Graber, Allison",FR-1,Manchester,24.32m,"79' 9""

2023 Millikin Alumni Invite

Apr 1, 2023",2023 Millikin Alumni Invite,"Apr 1, 2023"
20,"Slaughter, Sienna",FR-1,Mount St. Joseph,24.01m,"78' 9""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
21,"Shibuya, Sarah",SO-2,Rose-Hulman,23.42m,"76' 10""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
22,"Canon, Elizabeth",SR-4,Rose-Hulman,23.16m,"76' 0""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"

1,"Sigler, Noah",JR-3,Franklin,51.85m,"170' 1""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
2,"Stroud, Nick",SR-4,Hanover,51.07m,"167' 7""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
3,"Sweigart, Michael",SO-2,Anderson (Ind.),50.61m,"166' 0""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
4,"Hendricks, Gabriel",SR-4,Manchester,47.58m,"156' 1""

2023 Millikin Alumni Invite

Apr 1, 2023",2023 Millikin Alumni Invite,"Apr 1, 2023"
5,"Kehoe, Jake",JR-3,Hanover,44.35m,"145' 6""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
6,"Moore, Brody",SR-4,Rose-Hulman,43.13m,"141' 6""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
7,"Blackwell, Brayton",JR-3,Rose-Hulman,39.32m,"129' 0""

 Pacesetter Sports Invitational

Apr 1, 2023",Pacesetter Sports Invitational,"Apr 1, 2023"
8,"Tucker, Jack",SO-2,Mount St. Joseph,37.01m,"121' 5""

Emory Spring Break Classic 2023

Mar 17, 2023",Emory Spring Break Classic 2023,"Mar 17, 2023"
9,"Brophy, Decklan",JR-3,Mount St. Joseph,35.57m,"116' 8""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
10,"Lindhorst, Michael",SR-4,Bluffton,35.20m,"115' 6""

Tiffelberg Collegiate Open

Apr 1, 2023",Tiffelberg Collegiate Open,"Apr 1, 2023"
11,"Wright, Henry",SR-4,Bluffton,34.66m,"113' 8""

Yellow Jacket Collegiate Outdoor

Mar 25, 2023",Yellow Jacket Collegiate Outdoor,"Mar 25, 2023"
12,"Martindale, Kobi",SO-2,Manchester,34.49m,"113' 2""

2023 Millikin Alumni Invite

Apr 1, 2023",2023 Millikin Alumni Invite,"Apr 1, 2023"
13,"Phillips, Rolando",FR-1,Manchester,33.43m,"109' 8""

2023 Millikin Alumni Invite

Apr 1, 2023",2023 Millikin Alumni Invite,"Apr 1, 2023"
14,"Holmes, Jaylen",FR-1,Manchester,32.83m,"107' 8""

2023 Millikin Alumni Invite

Apr 1, 2023",2023 Millikin Alumni Invite,"Apr 1, 2023"
15,"Crim, Evan",SR-4,Mount St. Joseph,32.64m,"107' 1""

Emory Spring Break Classic 2023

Mar 17, 2023",Emory Spring Break Classic 2023,"Mar 17, 2023"
16,"Cooper, Antoine",FR-1,Rose-Hulman,32.43m,"106' 5""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
17,"Young, Cameron",SO-2,Mount St. Joseph,31.85m,"104' 6""

Emory Spring Break Classic 2023

Mar 17, 2023",Emory Spring Break Classic 2023,"Mar 17, 2023"
18,"Swanner, Ethan",JR-3,Rose-Hulman,29.76m,"97' 8""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
19,"Womack, Austin",SO-2,Mount St. Joseph,28.80m,"94' 6""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
20,"Gronkiewicz, Alexander",SR-4,Manchester,27.63m,"90' 8""

2023 Millikin Alumni Invite

Apr 1, 2023",2023 Millikin Alumni Invite,"Apr 1, 2023"
21,"McKinney, Reginald",FR-1,Manchester,24.23m,"79' 6""

2023 Millikin Alumni Invite

Apr 1, 2023",2023 Millikin Alumni Invite,"Apr 1, 2023"
22,"Perez, Keegan",FR-1,Anderson (Ind.),23.86m,"78' 3""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
23,"Smith, Al",JR-3,Mount St. Joseph,23.46m,"77' 0""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
24,"Jackson, Terrin",FR-1,Mount St. Joseph,19.82m,"65' 0""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"

1,"Weber, Cameron",SO-2,Rose-Hulman,43.11m,"141' 5""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
2,"Beckman, Jessica",SR-4,Hanover,43.06m,"141' 3""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
3,"Lupinski, Lydia",SR-4,Hanover,42.74m,"140' 3""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
4,"Camp, Carley",SO-2,Manchester,40.51m,"132' 11""

2023 Millikin Alumni Invite

Apr 1, 2023",2023 Millikin Alumni Invite,"Apr 1, 2023"
5,"Wilhelm, Jill",FR-1,Mount St. Joseph,40.28m,"132' 2""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
6,"Rathbun, Kylie",JR-3,Rose-Hulman,39.36m,"129' 2""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
7,"Scott, Amanda",SR-4,Bluffton,38.97m,"127' 10""

Tiffelberg Collegiate Open

Apr 1, 2023",Tiffelberg Collegiate Open,"Apr 1, 2023"
8,"Lammert, Ellie",SO-2,Franklin,38.56m,"126' 6""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
9,"Kinnaird, Korynn",JR-3,Manchester,38.44m,"126' 1""

2023 Millikin Alumni Invite

Apr 1, 2023",2023 Millikin Alumni Invite,"Apr 1, 2023"
10,"Kines, Aloria",FR-1,Franklin,38.33m,"125' 9""

Marian University - Knight Open

Mar 30, 2023",Marian University - Knight Open,"Mar 30, 2023"
11,"Goetz, Dakota",SR-4,Manchester,38.27m,"125' 7""

2023 Millikin Alumni Invite

Apr 1, 2023",2023 Millikin Alumni Invite,"Apr 1, 2023"
12,"Payne, Emma",SR-4,Bluffton,37.87m,"124' 3""

Tiffelberg Collegiate Open

Apr 1, 2023",Tiffelberg Collegiate Open,"Apr 1, 2023"
13,"Hartzler, Maggie",SR-4,Bluffton,37.75m,"123' 10""

Tiffelberg Collegiate Open

Apr 1, 2023",Tiffelberg Collegiate Open,"Apr 1, 2023"
14,"Jones, Aaliyah",JR-3,Rose-Hulman,37.18m,"122' 0""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
15,"Stenger, Jessie",SO-2,Hanover,35.55m,"116' 7""

55th Annual Centre College Track & Field Invitational

Apr 1, 2023",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
16,"Hudnall, Madalyn",FR-1,Mount St. Joseph,35.54m,"116' 7""

55th Annual Centre College Track & Field Invitational

Apr 1, 2023",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
17,"Utley, Evelyn",SO-2,Rose-Hulman,32.52m,"106' 8""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
18,"Graber, Allison",FR-1,Manchester,31.73m,"104' 1""

2023 Millikin Alumni Invite

Apr 1, 2023",2023 Millikin Alumni Invite,"Apr 1, 2023"
19,"Wilson, Charlotte",FR-1,Manchester,31.29m,"102' 8""

2023 Millikin Alumni Invite

Apr 1, 2023",2023 Millikin Alumni Invite,"Apr 1, 2023"
20,"Abston, Victoria",FR-1,Franklin,28.04m,"92' 0""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
21,"Gill, Lizzie",FR-1,Mount St. Joseph,26.04m,"85' 5""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
22,"Hawkins, Heather",FR-1,Mount St. Joseph,25.13m,"82' 5""

55th Annual Centre College Track & Field Invitational

Apr 1, 2023",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
23,"Smith, Paige",FR-1,Bluffton,24.50m,"80' 4""

Yellow Jacket Collegiate Outdoor

Mar 25, 2023",Yellow Jacket Collegiate Outdoor,"Mar 25, 2023"
24,"Beaudry, Gracie",FR-1,Rose-Hulman,24.47m,"80' 3""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"

1,"Galanti, Alex",JR-3,Hanover,46.82m,"153' 7""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
2,"Brophy, Decklan",JR-3,Mount St. Joseph,43.27m,"141' 11""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
3,"Hammons, Parker",SO-2,Anderson (Ind.),41.30m,"135' 6""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
4,"Miles, Chase",SO-2,Franklin,39.83m,"130' 8""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
5,"Tucker, Jack",SO-2,Mount St. Joseph,39.44m,"129' 5""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
6,"Sebastian, Dylan",SO-2,Mount St. Joseph,36.80m,"120' 9""

Emory Spring Break Classic 2023

Mar 17, 2023",Emory Spring Break Classic 2023,"Mar 17, 2023"
7,"Followell, Gaven",FR-1,Hanover,36.41m,"119' 5""

55th Annual Centre College Track & Field Invitational

Apr 1, 2023",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
8,"Ritchey, Carter",JR-3,Bluffton,36.40m,"119' 5""

Yellow Jacket Collegiate Outdoor

Mar 25, 2023",Yellow Jacket Collegiate Outdoor,"Mar 25, 2023"
9,"Womack, Austin",SO-2,Mount St. Joseph,36.11m,"118' 6""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
10,"Erickson, Sam",JR-3,Franklin,35.82m,"117' 6""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
11,"Damewood, Jasper",SO-2,Mount St. Joseph,34.51m,"113' 3""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
12,"North, Coen",FR-1,Bluffton,33.12m,"108' 8""

Yellow Jacket Collegiate Outdoor

Mar 25, 2023",Yellow Jacket Collegiate Outdoor,"Mar 25, 2023"
13,"Cowlin, Andrew",FR-1,Rose-Hulman,29.39m,"96' 5""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
14,"Blackwell, Brayton",JR-3,Rose-Hulman,28.36m,"93' 0""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
15,"Welsh, Colin",FR-1,Rose-Hulman,27.88m,"91' 6""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
16,"Smith, Cliverson",FR-1,Transylvania,26.70m,"87' 7""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
17,"Schutte, Carter",FR-1,Rose-Hulman,24.13m,"79' 2""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
18,"Hill, Kade",FR-1,Anderson (Ind.),23.47m,"77' 0""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
19,"Swanner, Ethan",JR-3,Rose-Hulman,23.38m,"76' 8""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
