
24,Roanoke,4:04.68,"Henson, Molina-Shuman, Gamble, Hefferon",Vertklasse,"Mar 31, 2023"
25,Dickinson,4:04.91,"Kitchin, Mikusova, Penuela, Simons",Muhlenberg Outdoor Invitational,"Apr 1, 2023"
26,Emory (B),4:05.01,"Binetti, Leopold, Murdock, Glass",Emory Spring Break Classic 2023,"Mar 17, 2023"
27,Babson,4:05.08,"Reilly, Jankowski, Clifford, Hagstrom",Tufts Snowflake Classic,"Apr 1, 2023"
28,Washington U. (B),4:05.11,"Wagner, Fowler, Thigpen, Schultz",Wash U 5 Way,"Mar 25, 2023"
29,Redlands,4:05.13,"Bachmeier, Matteson, Faulkner, Bullock","SCIAC Multi-Dual #2 (UR, WC, ULV, CLU)","Apr 1, 2023"
30,Stockton,4:05.43,"Conroy, Maldonado, Petrolia, Kass",Ramapo College Track & Field Invitational,"Mar 31, 2023"
31,Ramapo,4:05.68,"Kneppel, Exilus, Ewing, Dwah",Ramapo College Track & Field Invitational,"Mar 31, 2023"
32,Washington and Lee,4:05.78,"Tulenko, Palethorpe, Romano, Scibelli",Doc Jopson Track & Field Invitational,"Mar 25, 2023"
33,Williams,4:06.17,"Gagnon, Kaercher, Wells, Johnson",PLNU Invitational,"Mar 25, 2023"
34,UC Santa Cruz,4:06.42,"Donovan, Baudin, Solumua, Block",Cardinal Classic,"Mar 18, 2023"
35,Cortland St.,4:06.91,"Peralta, Becker, Trackey, Liriano",2023 Danny Curran Invitational,"Mar 30, 2023"
36,Ithaca,4:07.02,"DeMonte, Byrd, MacArthur, Rose",Doc Jopson Track & Field Invitational,"Mar 25, 2023"
37,TCNJ (B),4:07.15,"O'Grady, Buquicchio, Khan, Hanlon",27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023"
38,Linfield,4:07.40,"Hayes, Torres-Bermudez, Silis, Feinglas",GFU Rich Allen Classic,"Mar 18, 2023"
39,Washington U. (C),4:07.73,"Ott, Teixeira-Dasilv, Gorton, Stevens",Wash U 5 Way,"Mar 25, 2023"
40,Belhaven,4:07.78,"Barnes, Haynes, Winford, Turner",2023 MC Spring Cleaning Classic,"Mar 4, 2023"
41,George Fox,4:07.85,"Gonzales, Jones, Rising, Rodriguez",Westmont Classic,"Mar 25, 2023"
42,Whittier,4:08.38,"Viera, Reed, Huff, Torres","SCIAC Multi-Dual #2 (UR, WC, ULV, CLU)","Apr 1, 2023"
43,Tufts (B),4:08.44,"Appel, Kakalec, Neiman, Pillone",Ross and Sharon Irwin meet,"Mar 18, 2023"
44,Denison,4:08.47,"Ellerkmann, Anderson, Wallace-Larkin, Mayle",Emory Thrills in the Hills 2023,"Mar 24, 2023"
45,Ithaca (B),4:08.60,"MacArthur, Pecora, DeMonte, Byrd",Muhlenberg Outdoor Invitational,"Apr 1, 2023"
46,Texas Lutheran,4:08.87,"Williams, Canas, Leal, Bartlett",D3 Challenge,"Mar 25, 2023"
47,Bridgewater (Va.),4:08.92,"Buckles, Hooker, Oliver, Coleman",Vertklasse,"Mar 31, 2023"
48,Wesleyan (B),4:08.95,"Kelly, Nikoukari, Hausladen, Mack",Wesleyan Swanson Invite,"Mar 26, 2023"
49,George Fox (B),4:08.98,"Jones, Rodriguez, Tranby, Sclair",GFU Rich Allen Classic,"Mar 18, 2023"
50,Haverford,4:08.99,"Landau, Thornberry, November, Monroy",2023 Danny Curran Invitational,"Mar 30, 2023"
50,Amherst,4:08.99,"Lentz, Lozier, Rabb, Pedersen",Black & Gold Invitational,"Mar 31, 2023"

1,"Washington, Adrian",JR-3,Southwestern (Tex.),2.04m,"6' 8.25""

D3 Challenge

Mar 25, 2023",D3 Challenge,"Mar 25, 2023"
2,"Vilvens, Brady",SO-2,Wilmington (Ohio),2.03m,"6' 7.75""

55th Annual Centre College Track & Field Invitational

Apr 1, 2023",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
3,"Twitero, Gerrit",SO-2,Texas Lutheran,2.02m,"6' 7.5""

D3 Challenge

Mar 25, 2023",D3 Challenge,"Mar 25, 2023"
3,"Hetrick, Samuel",SO-2,PSU-Behrend,2.02m,"6' 7.5""

Carnegie Mellon Track & Field Invitational

Mar 24, 2023",Carnegie Mellon Track & Field Invitational,"Mar 24, 2023"
5,"King, James",FR-1,George Fox,2.00m,"6' 6.75""

Westmont Classic

Mar 25, 2023",Westmont Classic,"Mar 25, 2023"
5,"Hicks, Matthew",SO-2,St. Thomas (Tex.),2.00m,"6' 6.75""

2023 Trinity Invitational

Mar 3, 2023",2023 Trinity Invitational,"Mar 3, 2023"
5,"Beatty, Sam",SO-2,Central College,2.00m,"6' 6.75""

Wartburg Outdoor Select

Apr 1, 2023",Wartburg Outdoor Select,"Apr 1, 2023"
5,"Rienecker-Found, Harry",JR-3,Tufts,2.00m,"6' 6.75""

Tufts Snowflake Classic

Apr 1, 2023",Tufts Snowflake Classic,"Apr 1, 2023"
5,"Bandy, Matt",SR-4,Loras,2.00m,"6' 6.75""

Spartan Opener

Apr 2, 2023",Spartan Opener,"Apr 2, 2023"
5,"Inyang, Daniel",JR-3,Wis.-Platteville,2.00m,"6' 6.75""

UW-Platteville Opener

Apr 1, 2023",UW-Platteville Opener,"Apr 1, 2023"
5,"White, Jarett",FR-1,Rowan,2.00m,"6' 6.75""

Washington & Lee Carnival 

Mar 17, 2023",Washington & Lee Carnival,"Mar 17, 2023"
12,"Kropp, Karsten",SO-2,Tufts,1.96m,"6' 5""

Ross and Sharon Irwin meet

Mar 18, 2023",Ross and Sharon Irwin meet,"Mar 18, 2023"
13,"Webster, Dylan",JR-3,Greenville,1.95m,"6' 4.75""

Wash U 5 Way

Mar 25, 2023",Wash U 5 Way,"Mar 25, 2023"
13,"Phillips, Tayler",SR-4,George Fox,1.95m,"6' 4.75""

Klein / Nwaba Combined Events

Mar 23, 2023",Klein / Nwaba Combined Events,"Mar 23, 2023"
13,"Wright, Zuriel",JR-3,Utica,1.95m,"6' 4.75""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
13,"Schmitz, Owen",SR-4,Redlands,1.95m,"6' 4.75""

SCIAC Multi-Dual #2 (UR, WC, ULV, CLU)

Apr 1, 2023","SCIAC Multi-Dual #2 (UR, WC, ULV, CLU)","Apr 1, 2023"
13,"Brownell, Kyle",JR-3,Rose-Hulman,1.95m,"6' 4.75""

 Pacesetter Sports Invitational

Apr 1, 2023",Pacesetter Sports Invitational,"Apr 1, 2023"
13,"Smith , Terrian",SR-4,Virginia Wesleyan,1.95m,"6' 4.75""

Virginia Beach Spring Break Invitational 

Mar 17, 2023",Virginia Beach Spring Break Invitational,"Mar 17, 2023"
13,"Urbina, Christian",JR-3,Whittier,1.95m,"6' 4.75""

SCIAC Multi-Dual #2 (UR, WC, ULV, CLU)

Apr 1, 2023","SCIAC Multi-Dual #2 (UR, WC, ULV, CLU)","Apr 1, 2023"
13,"Venditti, Raymond",JR-3,Loras,1.95m,"6' 4.75""

Spartan Opener

Apr 2, 2023",Spartan Opener,"Apr 2, 2023"
13,"Hawkins, Jatavion",SO-2,Dubuque,1.95m,"6' 4.75""

Spartan Opener

Apr 2, 2023",Spartan Opener,"Apr 2, 2023"
13,"Pfeiffer, Christian",SO-2,Baldwin Wallace,1.95m,"6' 4.75""

Amy Adams Memorial

Mar 24, 2023",Amy Adams Memorial,"Mar 24, 2023"
23,"Rich, Thomas",JR-3,Carnegie Mellon,1.94m,"6' 4.25""

Washington & Lee Carnival 

Mar 17, 2023",Washington & Lee Carnival,"Mar 17, 2023"
24,"Hartley, Jordan",FR-1,Rutgers-Newark,1.93m,"6' 4""

Alan Connie Shamrock Invitational

Mar 16, 2023",Alan Connie Shamrock Invitational,"Mar 16, 2023"
24,"Garvin, Jack",JR-3,Geneva,1.93m,"6' 4""

Myrtle Beach Collegiate Challenge

Mar 10, 2023",Myrtle Beach Collegiate Challenge,"Mar 10, 2023"
24,"Dunkelberger, Wade",FR-1,Christopher Newport,1.93m,"6' 4""

2023 Colonial Relays

Mar 30, 2023",2023 Colonial Relays,"Mar 30, 2023"
24,"Bhambhwani, Anand",SO-2,PSU-Behrend,1.93m,"6' 4""

Dave Labor Invt

Mar 31, 2023",Dave Labor Invt,"Mar 31, 2023"
24,"Rothans, Garret",SO-2,Hardin-Simmons,1.93m,"6' 4""

Wes Kittley Invitational

Mar 17, 2023",Wes Kittley Invitational,"Mar 17, 2023"
24,"Brothers, Isaiah",JR-3,Lynchburg,1.93m,"6' 4""

Dr. Jack M. Toms Alumni Invitational

Mar 24, 2023",Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
30,"Rolle, Trey",SO-2,Moravian,1.92m,"6' 3.5""

Muhlenberg Outdoor Invitational

Apr 1, 2023",Muhlenberg Outdoor Invitational,"Apr 1, 2023"
31,"Smith, Michael",FR-1,Centre,1.91m,"6' 3.25""

Victor Ice Breaker Duals 2023

Mar 4, 2023",Victor Ice Breaker Duals 2023,"Mar 4, 2023"
31,"Austin, Devin",FR-1,Buffalo State,1.91m,"6' 3.25""

Vertklasse

Mar 31, 2023",Vertklasse,"Mar 31, 2023"
31,"Howard, Caden",FR-1,Huntingdon,1.91m,"6' 3.25""

2023 MC Spring Cleaning Classic

Mar 4, 2023",2023 MC Spring Cleaning Classic,"Mar 4, 2023"
34,"Vemula, Yathin",FR-1,RPI,1.90m,"6' 2.75""

Wesleyan Swanson Invite

Mar 26, 2023",Wesleyan Swanson Invite,"Mar 26, 2023"
34,"Matthews, Hunter",JR-3,Greenville,1.90m,"6' 2.75""

Wash U 5 Way

Mar 25, 2023",Wash U 5 Way,"Mar 25, 2023"
34,"Armour, Ethan",SR-4,Hendrix,1.90m,"6' 2.75""

Harding Multi

Mar 17, 2023",Harding Multi,"Mar 17, 2023"
34,"Sarver, Jake",FR-1,Millikin,1.90m,"6' 2.75""

Wash U 5 Way

Mar 25, 2023",Wash U 5 Way,"Mar 25, 2023"
34,"Miller, Tyler",SO-2,Denison,1.90m,"6' 2.75""

Emory Thrills in the Hills 2023

Mar 24, 2023",Emory Thrills in the Hills 2023,"Mar 24, 2023"
34,"Oluwole, Matthew",FR-1,NYU,1.90m,"6' 2.75""

27th Annual Monmouth University Track & Field Season Opener

Mar 24, 2023",27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023"
34,"Brandstadter, Henry",FR-1,Emory,1.90m,"6' 2.75""

SWU GottaRun Invite 2023

Apr 1, 2023",SWU GottaRun Invite 2023,"Apr 1, 2023"
34,"Huset, Jacob",SO-2,Redlands,1.90m,"6' 2.75""

Redlands Invitational (Collegiate)

Mar 17, 2023",Redlands Invitational (Collegiate),"Mar 17, 2023"
34,"Brunk, Tiger",FR-1,George Fox,1.90m,"6' 2.75""

Westmont Classic

Mar 25, 2023",Westmont Classic,"Mar 25, 2023"
34,"Sherrod, Teone",SO-2,King's (Pa.),1.90m,"6' 2.75""

Muhlenberg Outdoor Invitational

Apr 1, 2023",Muhlenberg Outdoor Invitational,"Apr 1, 2023"
34,"Henke, Luke",SR-4,Wooster,1.90m,"6' 2.75""

Bob Kahn Invitational

Mar 31, 2023",Bob Kahn Invitational,"Mar 31, 2023"
34,"Goldman, Eli",FR-1,Washington U.,1.90m,"6' 2.75""

Wash U 5 Way

Mar 25, 2023",Wash U 5 Way,"Mar 25, 2023"
34,"Maye, Steve",SR-4,MSOE,1.90m,"6' 2.75""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
34,"Abbott, Ashtyn",SR-4,St. Joseph's (Me.),1.90m,"6' 2.75""

BSU Invite

Mar 25, 2023",BSU Invite,"Mar 25, 2023"
34,"Chase, Kannon",FR-1,Wabash,1.90m,"6' 2.75""

2023 EIU Big Blue

Mar 24, 2023",2023 EIU Big Blue,"Mar 24, 2023"
34,"Klein, Ian",FR-1,Wis.-Stevens Point,1.90m,"6' 2.75""

UW-Platteville Opener

Apr 1, 2023",UW-Platteville Opener,"Apr 1, 2023"
34,"Leonard, Sam",FR-1,U. of the South,1.90m,"6' 2.75""

55th Annual Centre College Track & Field Invitational

Apr 1, 2023",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
34,"Ralph, Gavin",FR-1,Wis.-Platteville,1.90m,"6' 2.75""

UW-Platteville Opener

Apr 1, 2023",UW-Platteville Opener,"Apr 1, 2023"
34,"Green, Landers",FR-1,Union (N.Y.),1.90m,"6' 2.75""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
34,"Jackson, Jacob",SO-2,Southern Maine,1.90m,"6' 2.75""

Bates College Quad Meet 

Apr 1, 2023",Bates College Quad Meet,"Apr 1, 2023"
34,"Allard, Trent",SO-2,Wartburg,1.90m,"6' 2.75""

Wartburg Outdoor Select

Apr 1, 2023",Wartburg Outdoor Select,"Apr 1, 2023"
34,"Hamilton, Matthew",SO-2,Bates,1.90m,"6' 2.75""

Bates College Quad Meet 

Apr 1, 2023",Bates College Quad Meet,"Apr 1, 2023"
34,"Ring, Grayson",FR-1,Wittenberg,1.90m,"6' 2.75""

55th Annual Centre College Track & Field Invitational

Apr 1, 2023",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
34,"Mackowski, Eli",SO-2,Nebraska Wesleyan,1.90m,"6' 2.75""

2023 Central Nebraska Challenge

Apr 1, 2023",2023 Central Nebraska Challenge,"Apr 1, 2023"

1,"Porzio, Kira",JR-3,USMMA,1.70m,"5' 7""

Coach O Invitational

Apr 2, 2023",Coach O Invitational,"Apr 2, 2023"
1,"Peterson, Abigael",SR-4,Bridgewater St.,1.70m,"5' 7""

BSU Invite

Mar 25, 2023",BSU Invite,"Mar 25, 2023"
3,"Appel, Jaidyn",JR-3,Tufts,1.68m,"5' 6""

PLNU Invitational

Mar 25, 2023",PLNU Invitational,"Mar 25, 2023"
4,"Alley, Grace",SO-2,Loras,1.66m,"5' 5.25""

Bobcat Invitational 2023

Mar 30, 2023",Bobcat Invitational 2023,"Mar 30, 2023"
4,"Brunner, Aurielle",SO-2,Chatham,1.66m,"5' 5.25""

Carnegie Mellon Track & Field Invitational

Mar 24, 2023",Carnegie Mellon Track & Field Invitational,"Mar 24, 2023"
4,"Fisk, Danielle",JR-3,Cortland St.,1.66m,"5' 5.25""

2023 Danny Curran Invitational

Mar 30, 2023",2023 Danny Curran Invitational,"Mar 30, 2023"
7,"Sands, Serenity",JR-3,Bridgewater St.,1.65m,"5' 5""

Emory Spring Break Classic 2023

Mar 17, 2023",Emory Spring Break Classic 2023,"Mar 17, 2023"
8,"Stepp, Whitley",FR-1,Willamette,1.63m,"5' 4.25""

 2023 Willamette Opener

Mar 4, 2023",2023 Willamette Opener,"Mar 4, 2023"
8,"Okada, Miku",SR-4,Washington U.,1.63m,"5' 4.25""

Wash U 5 Way

Mar 25, 2023",Wash U 5 Way,"Mar 25, 2023"
8,"Collier, Aaliyah",FR-1,Loras,1.63m,"5' 4.25""

Spartan Opener

Apr 2, 2023",Spartan Opener,"Apr 2, 2023"
11,"Kalk, Liz",JR-3,Beloit,1.62m,"5' 3.75""

Wisconsin Private College Championships

Apr 2, 2023",Wisconsin Private College Championships,"Apr 2, 2023"
11,"Wildsmith, Allie",FR-1,Coast Guard,1.62m,"5' 3.75""

Black & Gold Invitational

Mar 31, 2023",Black & Gold Invitational,"Mar 31, 2023"
11,"Grattan, Gabriella",JR-3,Trinity (Conn.),1.62m,"5' 3.75""

Tufts Snowflake Classic

Apr 1, 2023",Tufts Snowflake Classic,"Apr 1, 2023"
14,"Klosterman, Emma",JR-3,Otterbein,1.61m,"5' 3.25""

Amy Adams Memorial

Mar 24, 2023",Amy Adams Memorial,"Mar 24, 2023"
15,"Scoblick, Anna",FR-1,Catholic,1.60m,"5' 3""

2023 Towson Spring Open

Mar 31, 2023",2023 Towson Spring Open,"Mar 31, 2023"
15,"Howell, Peyton",SO-2,Ohio Wesleyan,1.60m,"5' 3""

55th Annual Centre College Track & Field Invitational

Apr 1, 2023",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
15,"Patterson, Drew",JR-3,Wooster,1.60m,"5' 3""

Bob Kahn Invitational

Mar 31, 2023",Bob Kahn Invitational,"Mar 31, 2023"
15,"Vancil, Anna Beth",SO-2,Greenville,1.60m,"5' 3""

Wash U 5 Way

Mar 25, 2023",Wash U 5 Way,"Mar 25, 2023"
15,"Snyder, Helena",SO-2,Alma,1.60m,"5' 3""

Bill Bippes Cougar Classic - 2nd Annual

Mar 31, 2023",Bill Bippes Cougar Classic - 2nd Annual,"Mar 31, 2023"
15,"Bergey, Leah",JR-3,Lancaster Bible,1.60m,"5' 3""

40th Millersville Metrics

Mar 31, 2023",40th Millersville Metrics,"Mar 31, 2023"
15,"Floren, Justus",SO-2,St. Benedict,1.60m,"5' 3""

Wartburg Outdoor Select

Apr 1, 2023",Wartburg Outdoor Select,"Apr 1, 2023"
15,"Jameson, Olivia",FR-1,Illinois Tech,1.60m,"5' 3""

2023 Millikin Alumni Invite

Apr 1, 2023",2023 Millikin Alumni Invite,"Apr 1, 2023"
15,"Jamanka, Amelie",FR-1,Williams,1.60m,"5' 3""

PLNU Invitational

Mar 25, 2023",PLNU Invitational,"Mar 25, 2023"
15,"Nielsen, Samantha",FR-1,Wartburg,1.60m,"5' 3""

Wartburg Outdoor Select

Apr 1, 2023",Wartburg Outdoor Select,"Apr 1, 2023"
15,"Sharp, Cayden",SR-4,Greenville,1.60m,"5' 3""

Wash U Invite

Mar 31, 2023",Wash U Invite,"Mar 31, 2023"
15,"Barre, Elizabeth",SR-4,Carnegie Mellon,1.60m,"5' 3""

Dave Labor Invt

Mar 31, 2023",Dave Labor Invt,"Mar 31, 2023"
27,"Partridge, Claudia",SR-4,Wooster,1.58m,"5' 2.25""

Alan Connie Shamrock Invitational

Mar 16, 2023",Alan Connie Shamrock Invitational,"Mar 16, 2023"
27,"Hoskins, Sara",SO-2,Loras,1.58m,"5' 2.25""

Spartan Opener

Apr 2, 2023",Spartan Opener,"Apr 2, 2023"
29,"Roden, Kim",FR-1,Roanoke,1.57m,"5' 1.75""

Vertklasse

Mar 31, 2023",Vertklasse,"Mar 31, 2023"
29,"Robinson, Desiree",SO-2,Emmanuel (Mass.),1.57m,"5' 1.75""

Tufts Snowflake Classic

Apr 1, 2023",Tufts Snowflake Classic,"Apr 1, 2023"
29,"Davis, Breannda",JR-3,Westminster (Pa.),1.57m,"5' 1.75""

Bethany Invitational

Mar 25, 2023",Bethany Invitational,"Mar 25, 2023"
29,"Sullivan, Rachel",SR-4,Rhodes,1.57m,"5' 1.75""

Rhodes Invitational

Mar 25, 2023",Rhodes Invitational,"Mar 25, 2023"
29,"Evans, Anna",SO-2,U. of New England,1.57m,"5' 1.75""

Tufts Snowflake Classic

Apr 1, 2023",Tufts Snowflake Classic,"Apr 1, 2023"
29,"Gerry, Autumn",FR-1,Southern Maine,1.57m,"5' 1.75""

Bates College Quad Meet 

Apr 1, 2023",Bates College Quad Meet,"Apr 1, 2023"
29,"Bruce, Logan",SR-4,Ithaca,1.57m,"5' 1.75""

Muhlenberg Outdoor Invitational

Apr 1, 2023",Muhlenberg Outdoor Invitational,"Apr 1, 2023"
29,"Jalbert, Olivia",JR-3,Southern Maine,1.57m,"5' 1.75""

Bates College Quad Meet 

Apr 1, 2023",Bates College Quad Meet,"Apr 1, 2023"
29,"Groff, Lexi",JR-3,Moravian,1.57m,"5' 1.75""

Muhlenberg Outdoor Invitational

Apr 1, 2023",Muhlenberg Outdoor Invitational,"Apr 1, 2023"
38,"Allen, Casey",SO-2,Misericordia,1.56m,"5' 1.25""

King's College Monarch Invitational

Mar 18, 2023",King's College Monarch Invitational,"Mar 18, 2023"
38,"Ciano, Norah",SO-2,Virginia Wesleyan,1.56m,"5' 1.25""

2023 Colonial Relays

Mar 30, 2023",2023 Colonial Relays,"Mar 30, 2023"
38,"Suarez, Kaylee",SR-4,Thiel,1.56m,"5' 1.25""

Carnegie Mellon Track & Field Invitational

Mar 24, 2023",Carnegie Mellon Track & Field Invitational,"Mar 24, 2023"
38,"Rawls, Breanne",SO-2,Whitworth,1.56m,"5' 1.25""

2023 Buc Scoring Invite

Mar 23, 2023",2023 Buc Scoring Invite,"Mar 23, 2023"
42,"Roark, Taylor",SO-2,Transylvania,1.55m,"5' 1""

Hanover Invitational 2023

Mar 25, 2023",Hanover Invitational 2023,"Mar 25, 2023"
42,"Roberts, Logan",FR-1,Linfield,1.55m,"5' 1""

LCC Open Track and Field Meet

Mar 11, 2023",LCC Open Track and Field Meet,"Mar 11, 2023"
42,"Carrol, Marina",JR-3,George Fox,1.55m,"5' 1""

Westmont Classic

Mar 25, 2023",Westmont Classic,"Mar 25, 2023"
42,"Itterly, Jocelynn",SR-4,Elizabethtown,1.55m,"5' 1""

40th Millersville Metrics

Mar 31, 2023",40th Millersville Metrics,"Mar 31, 2023"
42,"VandenHoek, Brecken",JR-3,George Fox,1.55m,"5' 1""

Klein / Nwaba Combined Events

Mar 23, 2023",Klein / Nwaba Combined Events,"Mar 23, 2023"
42,"Vargo, Mia",SR-4,Case Western,1.55m,"5' 1""

Bob Kahn Invitational

Mar 31, 2023",Bob Kahn Invitational,"Mar 31, 2023"
42,"Bjornson, Sarah",JR-3,Cal Lutheran,1.55m,"5' 1""

SCIAC Multi-Dual #2 (UR, WC, ULV, CLU)

Apr 1, 2023","SCIAC Multi-Dual #2 (UR, WC, ULV, CLU)","Apr 1, 2023"
42,"Ariyo, Tene",FR-1,Pomona-Pitzer,1.55m,"5' 1""

PLNU Invitational

Mar 25, 2023",PLNU Invitational,"Mar 25, 2023"
42,"Llach, Isabel",SO-2,Colby,1.55m,"5' 1""

Emory Thrills in the Hills 2023

Mar 24, 2023",Emory Thrills in the Hills 2023,"Mar 24, 2023"
42,"Hardigg, Margaret",JR-3,Bryn Mawr,1.55m,"5' 1""

40th Millersville Metrics

Mar 31, 2023",40th Millersville Metrics,"Mar 31, 2023"
42,"Patrone, Juliana",JR-3,Bridgewater St.,1.55m,"5' 1""

BSU Invite

Mar 25, 2023",BSU Invite,"Mar 25, 2023"
42,"Christnagel, Natalie",FR-1,Hope,1.55m,"5' 1""

Don McGarey Invitational

Mar 24, 2023",Don McGarey Invitational,"Mar 24, 2023"
42,"Moenickheim, Madelyn",JR-3,Washington U.,1.55m,"5' 1""

Wash U 5 Way

Mar 25, 2023",Wash U 5 Way,"Mar 25, 2023"
42,"Camara, Makany",JR-3,Fitchburg St.,1.55m,"5' 1""

BSU Invite

Mar 25, 2023",BSU Invite,"Mar 25, 2023"
42,"Pouska, Danielle",FR-1,Wis.-Whitewater,1.55m,"5' 1""

UW-Platteville Opener

Apr 1, 2023",UW-Platteville Opener,"Apr 1, 2023"
42,"Kirschner, Elizabeth",SO-2,Claremont-Mudd-Scripps,1.55m,"5' 1""

SCIAC Multi Dual 2 CIT, CMS, Oxy, PP, CU

Apr 1, 2023","SCIAC Multi Dual 2 CIT, CMS, Oxy, PP, CU","Apr 1, 2023"
42,"Vanderhoef, Alia",SO-2,Wis.-La Crosse,1.55m,"5' 1""

Wartburg Outdoor Select

Apr 1, 2023",Wartburg Outdoor Select,"Apr 1, 2023"
42,"Ahern, Julia",SO-2,Plymouth State,1.55m,"5' 1""

SNHU Spring Twilight Invitational

Mar 31, 2023",SNHU Spring Twilight Invitational,"Mar 31, 2023"
42,"Graham, Laila",JR-3,Greenville,1.55m,"5' 1""

Wash U Invite

Mar 31, 2023",Wash U Invite,"Mar 31, 2023"
42,"Elvert, Grace",SR-4,Wis.-Platteville,1.55m,"5' 1""

UW-Platteville Opener

Apr 1, 2023",UW-Platteville Opener,"Apr 1, 2023"
42,"Russell, Emily",SR-4,Farmingdale St.,1.55m,"5' 1""

The Big Hurt

Apr 1, 2023",The Big Hurt,"Apr 1, 2023"
42,"Mackiewicz, Ella",FR-1,Wis.-Platteville,1.55m,"5' 1""

UW-Platteville Opener

Apr 1, 2023",UW-Platteville Opener,"Apr 1, 2023"
42,"Vervier, Kaitlyn",SO-2,Stockton,1.55m,"5' 1""

Ramapo College Track & Field Invitational

Mar 31, 2023",Ramapo College Track & Field Invitational,"Mar 31, 2023"
42,"Donoho, Jaclyn",FR-1,Johns Hopkins,1.55m,"5' 1""

2023 Towson Spring Open

Mar 31, 2023",2023 Towson Spring Open,"Mar 31, 2023"
42,"Zirbel, Madeline",FR-1,Wis.-Stevens Point,1.55m,"5' 1""

UW-Platteville Opener

Apr 1, 2023",UW-Platteville Opener,"Apr 1, 2023"
42,"Foley, Susann",SR-4,Stockton,1.55m,"5' 1""

Ramapo College Track & Field Invitational

Mar 31, 2023",Ramapo College Track & Field Invitational,"Mar 31, 2023"
42,"Bucchieri, Laura",SR-4,Washington U.,1.55m,"5' 1""

Wash U 5 Way

Mar 25, 2023",Wash U 5 Way,"Mar 25, 2023"
42,"Scott, Ezri",JR-3,NYU,1.55m,"5' 1""

27th Annual Monmouth University Track & Field Season Opener

Mar 24, 2023",27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023"
42,"Scott, Eleanor",FR-1,Millsaps,1.55m,"5' 1""

2023 MC Spring Cleaning Classic

Mar 4, 2023",2023 MC Spring Cleaning Classic,"Mar 4, 2023"
42,"Weiss, Taylor",SO-2,Wittenberg,1.55m,"5' 1""

55th Annual Centre College Track & Field Invitational

Apr 1, 2023",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"

1,"Zeolla, James",SO-2,RPI,5.00m,"16' 4.75""

Wesleyan Swanson Invite

Mar 26, 2023",Wesleyan Swanson Invite,"Mar 26, 2023"
2,"Isaacs, Logan",SO-2,Centre,4.90m,"16' 0.75""

55th Annual Centre College Track & Field Invitational

Apr 1, 2023",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
3,"Acero, Ezra",SO-2,Texas Lutheran,4.80m,"15' 9""

D3 Challenge

Mar 25, 2023",D3 Challenge,"Mar 25, 2023"
4,"McMillan, Jesse",SO-2,Chapman,4.76m,"15' 7.25""

SCIAC Multi Dual 2 CIT, CMS, Oxy, PP, CU

Apr 1, 2023","SCIAC Multi Dual 2 CIT, CMS, Oxy, PP, CU","Apr 1, 2023"
5,"Gibson, Levi",JR-3,George Fox,4.75m,"15' 7""

GFU Rich Allen Classic 

Mar 18, 2023",GFU Rich Allen Classic,"Mar 18, 2023"
5,"Langhammer, Evan",FR-1,Washington and Lee,4.75m,"15' 7""

Battleground Relays

Apr 1, 2023",Battleground Relays,"Apr 1, 2023"
5,"Venditti, Raymond",JR-3,Loras,4.75m,"15' 7""

Spartan Opener

Apr 2, 2023",Spartan Opener,"Apr 2, 2023"
5,"Sheehan, Brendan",JR-3,Ithaca,4.75m,"15' 7""

Muhlenberg Outdoor Invitational

Apr 1, 2023",Muhlenberg Outdoor Invitational,"Apr 1, 2023"
5,"Mikula, Dominic",SR-4,Ithaca,4.75m,"15' 7""

Muhlenberg Outdoor Invitational

Apr 1, 2023",Muhlenberg Outdoor Invitational,"Apr 1, 2023"
5,"Tranel, Eli",JR-3,Wis.-Oshkosh,4.75m,"15' 7""

UW-Platteville Opener

Apr 1, 2023",UW-Platteville Opener,"Apr 1, 2023"
5,"Drummey, Ben",JR-3,Southern Maine,4.75m,"15' 7""

Bates College Quad Meet 

Apr 1, 2023",Bates College Quad Meet,"Apr 1, 2023"
12,"Nyhart, Zachary",SR-4,Cortland St.,4.70m,"15' 5""

2023 Danny Curran Invitational

Mar 30, 2023",2023 Danny Curran Invitational,"Mar 30, 2023"
13,"McDonald, Alden",SO-2,Berry,4.65m,"15' 3""

Victor Ice Breaker Duals 2023

Mar 4, 2023",Victor Ice Breaker Duals 2023,"Mar 4, 2023"
