
10,"Itty, Becca",FR-1,RPI,8.82m,"28' 11.25""

2023 Hamilton College Continental Invitational

Apr 1, 2023
+0.0",2023 Hamilton College Continental Invitational,"Apr 1, 2023",+0.0

1,"Alexander, Luke",FR-1,RPI,13.36m,"43' 10""

Wesleyan Swanson Invite

Mar 26, 2023",Wesleyan Swanson Invite,"Mar 26, 2023"
2,"Jaworski, Zachary",SO-2,St. Lawrence,12.96m,"42' 6.25""

Saints Ice Broken Open

Apr 1, 2023",Saints Ice Broken Open,"Apr 1, 2023"
3,"Lang, Mason",FR-1,Union (N.Y.),12.53m,"41' 1.5""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
4,"White, Justin",FR-1,Vassar,12.22m,"40' 1.25""

Ramapo College Track & Field Invitational

Mar 31, 2023",Ramapo College Track & Field Invitational,"Mar 31, 2023"
5,"Mangin, Tristan",FR-1,RPI,11.80m,"38' 8.75""

Wesleyan Swanson Invite

Mar 26, 2023",Wesleyan Swanson Invite,"Mar 26, 2023"
6,"Bowens, Tito",SO-2,St. Lawrence,11.52m,"37' 9.5""

Saints Ice Broken Open

Apr 1, 2023",Saints Ice Broken Open,"Apr 1, 2023"
7,"O'Rourke, Joseph",SO-2,St. Lawrence,11.42m,"37' 5.75""

Saints Ice Broken Open

Apr 1, 2023",Saints Ice Broken Open,"Apr 1, 2023"
8,"Sussman, Paul",FR-1,RPI,10.42m,"34' 2.25""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
9,"St. Peter, Connor",FR-1,St. Lawrence,9.78m,"32' 1""

Saints Ice Broken Open

Apr 1, 2023",Saints Ice Broken Open,"Apr 1, 2023"
10,"Simack, Jack",SO-2,St. Lawrence,9.42m,"30' 11""

Saints Ice Broken Open

Apr 1, 2023",Saints Ice Broken Open,"Apr 1, 2023"
11,"Bergman, Maxwell",SO-2,Vassar,9.16m,"30' 0.75""

Ramapo College Track & Field Invitational

Mar 31, 2023",Ramapo College Track & Field Invitational,"Mar 31, 2023"
12,"Schneider, Erik",FR-1,St. Lawrence,9.14m,"30' 0""

Saints Ice Broken Open

Apr 1, 2023",Saints Ice Broken Open,"Apr 1, 2023"
13,"DiNinno, Peter",SO-2,St. Lawrence,8.27m,"27' 1.75""

Saints Ice Broken Open

Apr 1, 2023",Saints Ice Broken Open,"Apr 1, 2023"
14,"Hunt, Samuel",FR-1,St. Lawrence,7.87m,"25' 10""

Saints Ice Broken Open

Apr 1, 2023",Saints Ice Broken Open,"Apr 1, 2023"

1,"Seyfert, Lily",FR-1,Ithaca,11.25m,"36' 11""

Doc Jopson Track & Field Invitational

Mar 25, 2023",Doc Jopson Track & Field Invitational,"Mar 25, 2023"
2,"Davis, Arla",FR-1,Ithaca,10.73m,"35' 2.5""

Doc Jopson Track & Field Invitational

Mar 25, 2023",Doc Jopson Track & Field Invitational,"Mar 25, 2023"
3,"Lauzon, Holly",JR-3,RPI,10.52m,"34' 6.25""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
4,"Rogers, Hannah",SO-2,RPI,10.36m,"34' 0""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
5,"Lynch, Katie",FR-1,RPI,10.13m,"33' 3""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
6,"Martindale, Brooke",FR-1,St. Lawrence,9.73m,"31' 11.25""

Saints Ice Broken Open

Apr 1, 2023",Saints Ice Broken Open,"Apr 1, 2023"
7,"Boswell, Emily",SO-2,St. Lawrence,9.71m,"31' 10.25""

Saints Ice Broken Open

Apr 1, 2023",Saints Ice Broken Open,"Apr 1, 2023"
8,"Tincher, Emily",SR-4,Vassar,9.44m,"30' 11.75""

Ramapo College Track & Field Invitational

Mar 31, 2023",Ramapo College Track & Field Invitational,"Mar 31, 2023"
9,"Eckert, Lacey",FR-1,St. Lawrence,9.33m,"30' 7.5""

Saints Ice Broken Open

Apr 1, 2023",Saints Ice Broken Open,"Apr 1, 2023"
9,"Miller, Lila",FR-1,Vassar,9.33m,"30' 7.5""

27th Annual Monmouth University Track & Field Season Opener

Mar 24, 2023",27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023"
11,"McHarney, Caelan",FR-1,St. Lawrence,9.18m,"30' 1.5""

Saints Ice Broken Open

Apr 1, 2023",Saints Ice Broken Open,"Apr 1, 2023"
12,"Yuong, Soleil",SO-2,Vassar,8.69m,"28' 6.25""

Alan Connie Shamrock Invitational

Mar 16, 2023",Alan Connie Shamrock Invitational,"Mar 16, 2023"
13,"Hamiter, Soncerae",SO-2,Ithaca,8.27m,"27' 1.75""

Muhlenberg Outdoor Invitational

Apr 1, 2023",Muhlenberg Outdoor Invitational,"Apr 1, 2023"
14,"Fleischmann, Rosemary",FR-1,St. Lawrence,7.86m,"25' 9.5""

Saints Ice Broken Open

Apr 1, 2023",Saints Ice Broken Open,"Apr 1, 2023"
15,"Armstrong, Lauren",SO-2,Union (N.Y.),7.40m,"24' 3.5""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
16,"Gomez , Martha",FR-1,Bard,6.67m,"21' 10.75""

27th Annual Monmouth University Track & Field Season Opener

Mar 24, 2023",27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023"
17,"Kroyer, Sundee",SO-2,Union (N.Y.),5.63m,"18' 5.75""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"

1,"Cohen, Josh",SR-4,RPI,44.50m,"146' 0""

Wesleyan Swanson Invite

Mar 26, 2023",Wesleyan Swanson Invite,"Mar 26, 2023"
2,"Showstead, Justin",SR-4,Ithaca,43.14m,"141' 6""

Muhlenberg Outdoor Invitational

Apr 1, 2023",Muhlenberg Outdoor Invitational,"Apr 1, 2023"
3,"Mangin, Tristan",FR-1,RPI,38.85m,"127' 5""

Wesleyan Swanson Invite

Mar 26, 2023",Wesleyan Swanson Invite,"Mar 26, 2023"
4,"Sheehan, Brendan",JR-3,Ithaca,38.49m,"126' 3""

Muhlenberg Outdoor Invitational

Apr 1, 2023",Muhlenberg Outdoor Invitational,"Apr 1, 2023"
5,"O'Rourke, Joseph",SO-2,St. Lawrence,34.59m,"113' 6""

Saints Ice Broken Open

Apr 1, 2023",Saints Ice Broken Open,"Apr 1, 2023"
6,"Bedoya, Javier",FR-1,RPI,34.44m,"113' 0""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
7,"St. Peter, Connor",FR-1,St. Lawrence,33.47m,"109' 10""

Saints Ice Broken Open

Apr 1, 2023",Saints Ice Broken Open,"Apr 1, 2023"
8,"Scerbo, Tyler",SR-4,Ithaca,32.44m,"106' 5""

Muhlenberg Outdoor Invitational

Apr 1, 2023",Muhlenberg Outdoor Invitational,"Apr 1, 2023"
9,"Hutchinson, Daniel",SR-4,Ithaca,30.50m,"100' 1""

Muhlenberg Outdoor Invitational

Apr 1, 2023",Muhlenberg Outdoor Invitational,"Apr 1, 2023"
10,"Chait, Kevin",SO-2,RPI,30.30m,"99' 5""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
11,"Grove, Colby",FR-1,RPI,29.91m,"98' 1""

Wesleyan Swanson Invite

Mar 26, 2023",Wesleyan Swanson Invite,"Mar 26, 2023"
12,"Jaworski, Zachary",SO-2,St. Lawrence,29.85m,"97' 11""

Saints Ice Broken Open

Apr 1, 2023",Saints Ice Broken Open,"Apr 1, 2023"
13,"Bowens, Tito",SO-2,St. Lawrence,29.74m,"97' 7""

Saints Ice Broken Open

Apr 1, 2023",Saints Ice Broken Open,"Apr 1, 2023"
14,"Simack, Jack",SO-2,St. Lawrence,29.65m,"97' 3""

Saints Ice Broken Open

Apr 1, 2023",Saints Ice Broken Open,"Apr 1, 2023"
15,"Hecker, Adam",FR-1,Union (N.Y.),21.87m,"71' 9""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
16,"Schneider, Erik",FR-1,St. Lawrence,20.51m,"67' 3""

Saints Ice Broken Open

Apr 1, 2023",Saints Ice Broken Open,"Apr 1, 2023"
17,"DiNinno, Peter",SO-2,St. Lawrence,19.00m,"62' 4""

Saints Ice Broken Open

Apr 1, 2023",Saints Ice Broken Open,"Apr 1, 2023"

1,"Richard, Grace",FR-1,RPI,33.84m,"111' 0""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
2,"Eckert, Lacey",FR-1,St. Lawrence,33.14m,"108' 9""

Saints Ice Broken Open

Apr 1, 2023",Saints Ice Broken Open,"Apr 1, 2023"
3,"Rogers, Hannah",SO-2,RPI,32.50m,"106' 7""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
4,"Lynch, Katie",FR-1,RPI,31.60m,"103' 8""

Wesleyan Swanson Invite

Mar 26, 2023",Wesleyan Swanson Invite,"Mar 26, 2023"
5,"Boswell, Emily",SO-2,St. Lawrence,31.07m,"101' 11""

Saints Ice Broken Open

Apr 1, 2023",Saints Ice Broken Open,"Apr 1, 2023"
6,"Yuong, Soleil",SO-2,Vassar,30.88m,"101' 4""

Ramapo College Track & Field Invitational

Mar 31, 2023",Ramapo College Track & Field Invitational,"Mar 31, 2023"
7,"Garman, Grace",SO-2,RPI,30.18m,"99' 0""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
8,"Lauzon, Holly",JR-3,RPI,30.17m,"99' 0""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
9,"Seyfert, Lily",FR-1,Ithaca,30.10m,"98' 9""

Muhlenberg Outdoor Invitational

Apr 1, 2023",Muhlenberg Outdoor Invitational,"Apr 1, 2023"
10,"Colgan, Abbe",FR-1,Vassar,28.42m,"93' 3""

Ramapo College Track & Field Invitational

Mar 31, 2023",Ramapo College Track & Field Invitational,"Mar 31, 2023"
11,"Davis, Arla",FR-1,Ithaca,25.18m,"82' 7""

Muhlenberg Outdoor Invitational

Apr 1, 2023",Muhlenberg Outdoor Invitational,"Apr 1, 2023"
12,"Hamiter, Soncerae",SO-2,Ithaca,24.78m,"81' 3""

Muhlenberg Outdoor Invitational

Apr 1, 2023",Muhlenberg Outdoor Invitational,"Apr 1, 2023"
13,"Fleischmann, Rosemary",FR-1,St. Lawrence,21.45m,"70' 4""

Saints Ice Broken Open

Apr 1, 2023",Saints Ice Broken Open,"Apr 1, 2023"
14,"Martindale, Brooke",FR-1,St. Lawrence,17.71m,"58' 1""

Saints Ice Broken Open

Apr 1, 2023",Saints Ice Broken Open,"Apr 1, 2023"
15,"Armstrong, Lauren",SO-2,Union (N.Y.),16.36m,"53' 8""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"

1,"Cohen, Josh",SR-4,RPI,53.23m,"174' 8""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
2,"Showstead, Justin",SR-4,Ithaca,48.96m,"160' 7""

Muhlenberg Outdoor Invitational

Apr 1, 2023",Muhlenberg Outdoor Invitational,"Apr 1, 2023"
3,"Jaworski, Zachary",SO-2,St. Lawrence,39.89m,"130' 10""

Saints Ice Broken Open

Apr 1, 2023",Saints Ice Broken Open,"Apr 1, 2023"
4,"O'Rourke, Joseph",SO-2,St. Lawrence,37.75m,"123' 10""

Saints Ice Broken Open

Apr 1, 2023",Saints Ice Broken Open,"Apr 1, 2023"
5,"Grove, Colby",FR-1,RPI,36.24m,"118' 11""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
6,"Chait, Kevin",SO-2,RPI,35.88m,"117' 8""

Wesleyan Swanson Invite

Mar 26, 2023",Wesleyan Swanson Invite,"Mar 26, 2023"
7,"Lang, Mason",FR-1,Union (N.Y.),32.66m,"107' 2""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
8,"Bowens, Tito",SO-2,St. Lawrence,32.30m,"106' 0""

Saints Ice Broken Open

Apr 1, 2023",Saints Ice Broken Open,"Apr 1, 2023"
9,"Alexander, Luke",FR-1,RPI,31.43m,"103' 1""

Wesleyan Swanson Invite

Mar 26, 2023",Wesleyan Swanson Invite,"Mar 26, 2023"
10,"Greenberg, Noah",SO-2,Union (N.Y.),29.31m,"96' 2""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
11,"Hecker, Adam",FR-1,Union (N.Y.),25.56m,"83' 10""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
12,"Schneider, Erik",FR-1,St. Lawrence,25.53m,"83' 9""

Saints Ice Broken Open

Apr 1, 2023",Saints Ice Broken Open,"Apr 1, 2023"
13,"DiNinno, Peter",SO-2,St. Lawrence,18.86m,"61' 10""

Saints Ice Broken Open

Apr 1, 2023",Saints Ice Broken Open,"Apr 1, 2023"

1,"Seyfert, Lily",FR-1,Ithaca,41.30m,"135' 6""

Muhlenberg Outdoor Invitational

Apr 1, 2023",Muhlenberg Outdoor Invitational,"Apr 1, 2023"
2,"Rogers, Hannah",SO-2,RPI,37.63m,"123' 5""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
3,"Hamiter, Soncerae",SO-2,Ithaca,34.38m,"112' 9""

Muhlenberg Outdoor Invitational

Apr 1, 2023",Muhlenberg Outdoor Invitational,"Apr 1, 2023"
4,"Richard, Grace",FR-1,RPI,33.63m,"110' 4""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
5,"Lynch, Katie",FR-1,RPI,30.89m,"101' 4""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
6,"Eckert, Lacey",FR-1,St. Lawrence,30.63m,"100' 6""

Saints Ice Broken Open

Apr 1, 2023",Saints Ice Broken Open,"Apr 1, 2023"
7,"Davis, Arla",FR-1,Ithaca,28.99m,"95' 1""

Muhlenberg Outdoor Invitational

Apr 1, 2023",Muhlenberg Outdoor Invitational,"Apr 1, 2023"
8,"Boswell, Emily",SO-2,St. Lawrence,27.43m,"90' 0""

Saints Ice Broken Open

Apr 1, 2023",Saints Ice Broken Open,"Apr 1, 2023"
9,"Fleischmann, Rosemary",FR-1,St. Lawrence,26.37m,"86' 6""

Saints Ice Broken Open

Apr 1, 2023",Saints Ice Broken Open,"Apr 1, 2023"
10,"Armstrong, Lauren",SO-2,Union (N.Y.),16.23m,"53' 3""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"

1,"Showstead, Justin",SR-4,Ithaca,54.78m,"179' 9""

Muhlenberg Outdoor Invitational

Apr 1, 2023",Muhlenberg Outdoor Invitational,"Apr 1, 2023"
2,"Mangin, Tristan",FR-1,RPI,51.71m,"169' 8""

Wesleyan Swanson Invite

Mar 26, 2023",Wesleyan Swanson Invite,"Mar 26, 2023"
3,"Simack, Jack",SO-2,St. Lawrence,47.70m,"156' 6""

Saints Ice Broken Open

Apr 1, 2023",Saints Ice Broken Open,"Apr 1, 2023"
4,"Schneider, Erik",FR-1,St. Lawrence,45.14m,"148' 1""

Saints Ice Broken Open

Apr 1, 2023",Saints Ice Broken Open,"Apr 1, 2023"
5,"Came, Michael",SO-2,Vassar,44.99m,"147' 7""

Ramapo College Track & Field Invitational

Mar 31, 2023",Ramapo College Track & Field Invitational,"Mar 31, 2023"
6,"Frank, Jeremy",SO-2,Vassar,40.78m,"133' 9""

Ramapo College Track & Field Invitational

Mar 31, 2023",Ramapo College Track & Field Invitational,"Mar 31, 2023"
7,"Ghongwatsang, Ngawang",FR-1,RPI,40.68m,"133' 5""

Wesleyan Swanson Invite

Mar 26, 2023",Wesleyan Swanson Invite,"Mar 26, 2023"
8,"Halvorsen, Rich",SO-2,Ithaca,40.66m,"133' 5""

Muhlenberg Outdoor Invitational

Apr 1, 2023",Muhlenberg Outdoor Invitational,"Apr 1, 2023"
9,"Greenberg, Noah",SO-2,Union (N.Y.),40.62m,"133' 3""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
10,"Lang, Mason",FR-1,Union (N.Y.),40.45m,"132' 8""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
11,"Toleos, James",FR-1,Union (N.Y.),39.75m,"130' 5""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
12,"Scerbo, Tyler",SR-4,Ithaca,39.38m,"129' 2""

Muhlenberg Outdoor Invitational

Apr 1, 2023",Muhlenberg Outdoor Invitational,"Apr 1, 2023"
13,"Bergman, Maxwell",SO-2,Vassar,38.30m,"125' 8""

Alan Connie Shamrock Invitational

Mar 16, 2023",Alan Connie Shamrock Invitational,"Mar 16, 2023"
14,"Entner, Nicholas",FR-1,Union (N.Y.),35.66m,"117' 0""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
15,"DiNinno, Peter",SO-2,St. Lawrence,29.32m,"96' 2""

Saints Ice Broken Open

Apr 1, 2023",Saints Ice Broken Open,"Apr 1, 2023"
16,"Crowley, Samuel",FR-1,Union (N.Y.),23.76m,"77' 11""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"

1,"Byrd, Moriah",JR-3,Ithaca,35.74m,"117' 3""

Doc Jopson Track & Field Invitational

Mar 25, 2023",Doc Jopson Track & Field Invitational,"Mar 25, 2023"
2,"Seyfert, Lily",FR-1,Ithaca,35.49m,"116' 5""

Muhlenberg Outdoor Invitational

Apr 1, 2023",Muhlenberg Outdoor Invitational,"Apr 1, 2023"
3,"Martindale, Brooke",FR-1,St. Lawrence,33.05m,"108' 5""

Saints Ice Broken Open

Apr 1, 2023",Saints Ice Broken Open,"Apr 1, 2023"
4,"Bruce, Logan",SR-4,Ithaca,31.76m,"104' 2""

Muhlenberg Outdoor Invitational

Apr 1, 2023",Muhlenberg Outdoor Invitational,"Apr 1, 2023"
5,"Davis, Arla",FR-1,Ithaca,30.20m,"99' 1""

Muhlenberg Outdoor Invitational

Apr 1, 2023",Muhlenberg Outdoor Invitational,"Apr 1, 2023"
6,"Armstrong, Lauren",SO-2,Union (N.Y.),29.79m,"97' 9""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
7,"Garman, Grace",SO-2,RPI,29.30m,"96' 1""

Wesleyan Swanson Invite

Mar 26, 2023",Wesleyan Swanson Invite,"Mar 26, 2023"
8,"Lynch, Katie",FR-1,RPI,28.59m,"93' 9""

Wesleyan Swanson Invite

Mar 26, 2023",Wesleyan Swanson Invite,"Mar 26, 2023"
9,"Yuong, Soleil",SO-2,Vassar,27.36m,"89' 9""

Ramapo College Track & Field Invitational

Mar 31, 2023",Ramapo College Track & Field Invitational,"Mar 31, 2023"
10,"Kroyer, Sundee",SO-2,Union (N.Y.),24.00m,"78' 9""

2023 Hamilton College Continental Invitational

Apr 1, 2023",2023 Hamilton College Continental Invitational,"Apr 1, 2023"
11,"Miller, Lila",FR-1,Vassar,22.12m,"72' 7""

27th Annual Monmouth University Track & Field Season Opener

Mar 24, 2023",27th Annual Monmouth University Track & Field Season Opener,"Mar 24, 2023"
12,"Richard, Grace",FR-1,RPI,20.73m,"68' 0""

Wesleyan Swanson Invite

Mar 26, 2023",Wesleyan Swanson Invite,"Mar 26, 2023"
13,"Coleman, Jordina",SO-2,RPI,19.42m,"63' 8""

Wesleyan Swanson Invite

Mar 26, 2023",Wesleyan Swanson Invite,"Mar 26, 2023"
14,"LaBonte, Cecelia",FR-1,Ithaca,18.38m,"60' 4""

Doc Jopson Track & Field Invitational

Mar 25, 2023",Doc Jopson Track & Field Invitational,"Mar 25, 2023"
15,"Hamiter, Soncerae",SO-2,Ithaca,15.51m,"50' 11""

Muhlenberg Outdoor Invitational

Apr 1, 2023",Muhlenberg Outdoor Invitational,"Apr 1, 2023"
