
10,"Vaughn, Celia",FR-1,Oberlin,1:13.40,Bob Kahn Invitational,"Mar 31, 2023"
11,"Yamauchi, Manaka",JR-3,Otterbein,1:13.43,Amy Adams Memorial,"Mar 24, 2023"
12,"Virdell, Maya",JR-3,Kenyon,1:14.01,Bob Kahn Invitational,"Mar 31, 2023"
13,"Sirois, Mary",SO-2,Wooster,1:14.17,Alan Connie Shamrock Invitational,"Mar 16, 2023"
14,"Voytek, Kenni",SO-2,Baldwin Wallace,1:17.00,Bob Kahn Invitational,"Mar 31, 2023"
15,"Neumeyer, Reese",SO-2,Wittenberg,1:17.21,Yellow Jacket Collegiate Outdoor,"Mar 25, 2023"
16,"Nowak, Ireland",SO-2,Ohio Wesleyan,1:18.25,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
17,"Neuger, Grace",JR-3,Kenyon,1:18.87,Bob Kahn Invitational,"Mar 31, 2023"
18,"Messner, Katelyn",SO-2,Ohio Northern,1:18.96,Tiffelberg Collegiate Open,"Apr 1, 2023"
19,"Munson, Emily",SO-2,Wooster,1:19.27,Alan Connie Shamrock Invitational,"Mar 16, 2023"
20,"Myers, Madelyn",FR-1,Otterbein,1:20.12,Amy Adams Memorial,"Mar 24, 2023"
21,"Schultz, Kilikina",FR-1,Muskingum,1:21.93,Amy Adams Memorial,"Mar 24, 2023"
22,"Spanfellner, Rachel",SO-2,Wilmington (Ohio),1:23.21,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"

1,"Hart, Anthony",SR-4,Case Western,9:28.47,Carnegie Mellon Track & Field Invitational,"Mar 24, 2023"
2,"Domitrovich, Ethan",SO-2,John Carroll,"9:31.90
(2000)",Amy Adams Memorial,"Mar 24, 2023"
3,"Probert, Hunter",JR-3,Mount Union,9:40.22,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
4,"Hann, Breydan",SR-4,Ohio Northern,9:42.91,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
5,"Moak, Walter",SO-2,Oberlin,9:51.18,Bob Kahn Invitational,"Mar 31, 2023"
6,"O'Reilly, Liam",SR-4,Case Western,9:54.10,Carnegie Mellon Track & Field Invitational,"Mar 24, 2023"
7,"Slattery, Donovan",JR-3,Capital,9:56.33,Emory Thrills in the Hills 2023,"Mar 24, 2023"
8,"Kishna, Luke",SO-2,Case Western,9:57.94,Carnegie Mellon Track & Field Invitational,"Mar 24, 2023"
9,"Almady, Carter",SO-2,Baldwin Wallace,10:01.94,Bob Kahn Invitational,"Mar 31, 2023"
10,"Martinelli, Nico",SO-2,Denison,10:09.97,Emory Thrills in the Hills 2023,"Mar 24, 2023"
11,"Miller, Garrett",JR-3,Otterbein,10:10.54,Charlotte 49er Classic,"Mar 16, 2023"
12,"Nash, Victor",SO-2,Case Western,10:14.93,Carnegie Mellon Track & Field Invitational,"Mar 24, 2023"
13,"DiCerbo, Oliver",FR-1,Denison,10:15.66,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
14,"Newman, Liam",FR-1,Oberlin,10:17.10,Bob Kahn Invitational,"Mar 31, 2023"
15,"Chaffee, Brian",SO-2,Mount Union,10:19.70,Dr. Jack M. Toms Alumni Invitational,"Mar 24, 2023"
16,"Straight, Parker",SR-4,Case Western,10:21.63,Carnegie Mellon Track & Field Invitational,"Mar 24, 2023"
17,"Rabieh, Samuel",SO-2,Kenyon,10:23.34,Bob Kahn Invitational,"Mar 31, 2023"
18,"Paul, Ian",FR-1,John Carroll,"10:26.81
(2000)",Amy Adams Memorial,"Mar 24, 2023"
19,"Caine, Peter",SO-2,Wittenberg,10:27.50,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
20,"Moore, Cody",JR-3,Otterbein,10:30.48,Charlotte 49er Classic,"Mar 16, 2023"
21,"Rodstrom, Owen",FR-1,Kenyon,10:32.52,Bob Kahn Invitational,"Mar 31, 2023"
22,"Stanhope, Ben",JR-3,Otterbein,"10:46.78
(2000)",Amy Adams Memorial,"Mar 24, 2023"
23,"Reynolds, Eric",JR-3,Wilmington (Ohio),10:49.67,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
24,"Ly, Ethan",JR-3,Bluffton,10:50.72,Tiffelberg Collegiate Open,"Apr 1, 2023"
25,"Ransburgh, Bryan",FR-1,Otterbein,10:54.22,Amy Adams Memorial,"Mar 24, 2023"
26,"Bockenstette, Jacob",FR-1,Otterbein,10:57.90,Tim Weaver Track and Field Invitational,"Apr 1, 2023"
27,"Jost, Baylee",FR-1,Wittenberg,11:03.00,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
28,"Kropka, Cole",SO-2,Bluffton,11:05.98,Tiffelberg Collegiate Open,"Apr 1, 2023"
29,"Pate, Justin",SO-2,Ohio Northern,11:07.50,Tiffelberg Collegiate Open,"Apr 1, 2023"
30,"Norton, Ben",FR-1,Wittenberg,11:11.77,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"

1,"Khosla, Sydney",JR-3,Wittenberg,10:56.99,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
2,"Ellerbrock, Taylor",SR-4,Ohio Northern,11:38.84,Wash U Distance Carnival Saturday 2023,"Apr 1, 2023"
3,"Medearis, Eliza",JR-3,Oberlin,11:42.78,Bob Kahn Invitational,"Mar 31, 2023"
4,"Massucci, Jennifer",JR-3,John Carroll,11:58.20,Amy Adams Memorial,"Mar 24, 2023"
5,"Miller, Madelyn",JR-3,Baldwin Wallace,12:16.35,Bob Kahn Invitational,"Mar 31, 2023"
6,"Johnson, Josey",FR-1,Otterbein,12:46.69,Tim Weaver Track and Field Invitational,"Apr 1, 2023"
7,"Jaquay, Jaelyn",SO-2,Baldwin Wallace,12:59.80,Amy Adams Memorial,"Mar 24, 2023"
8,"Lyons, Caleigh",SO-2,Oberlin,13:22.55,Bob Kahn Invitational,"Mar 31, 2023"
9,"Borofsky, Amber",FR-1,Oberlin,13:23.56,Bob Kahn Invitational,"Mar 31, 2023"
10,"Montgomery, Lauren",SO-2,Ohio Wesleyan,13:34.56,55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
11,"Renetzky, Julia",SO-2,Denison,13:52.61,Emory Thrills in the Hills 2023,"Mar 24, 2023"
12,"Burns, Elizabeth",SO-2,Baldwin Wallace,14:06.30,Amy Adams Memorial,"Mar 24, 2023"

1,Capital,42.45,"Glenn, McCormack, Young, Hiser",Vertklasse,"Mar 31, 2023"
2,Denison,42.53,"Skolnik, Epps, Hydukovich, Holley",Emory Thrills in the Hills 2023,"Mar 24, 2023"
3,John Carroll,42.62,"Horner, Clark, Alramahi, Kartsonas",Bob Kahn Invitational,"Mar 31, 2023"
4,Kenyon,42.70,"Makelele, Witt, Thompson, Gono Phiri",Bob Kahn Invitational,"Mar 31, 2023"
5,Wittenberg,42.82,"Weisenberger, Ring, Elliott, Rogers",Yellow Jacket Collegiate Outdoor,"Mar 25, 2023"
6,Mount St. Joseph,43.31,"Evers Smith, Dreyling, Warner, Samples",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
7,Baldwin Wallace,43.35,"Faggs, Washington Jr., Kooyman, Summers",Amy Adams Memorial,"Mar 24, 2023"
8,Heidelberg,43.59,"Lehrer, Trammell, Paris, Mcentyre",Alan Connie Shamrock Invitational,"Mar 16, 2023"
9,Ohio Wesleyan,43.70,"Bila, Theobald, Myers, Murrey",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
10,Defiance,43.71,"Maratea, Brown, Miler, Janvier",Yellow Jacket Collegiate Outdoor,"Mar 25, 2023"
11,Oberlin,43.73,"Lee, Hyatt, Fuller, Fechner",Bob Kahn Invitational,"Mar 31, 2023"
12,Muskingum,44.43,"Gastrich, Irwin, Roseberry, Mitchell",Tim Weaver Track and Field Invitational,"Apr 1, 2023"
13,Wooster,48.62,"Manderson, Scherson, Freeman, Briscoe",Bob Kahn Invitational,"Mar 31, 2023"

1,John Carroll,48.64,"Scott, Anthony, Murray, Arnold",Bob Kahn Invitational,"Mar 31, 2023"
2,Wittenberg,48.70,"Shakhan, De'Armond, Willison, Frazier",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
3,Capital,49.70,"Bauer, Samuels, Guerrier, Agbor-Nkongho",Vertklasse,"Mar 31, 2023"
4,Baldwin Wallace,50.27,"Hurd, Collier, Bradley, Aloi",Amy Adams Memorial,"Mar 24, 2023"
5,Denison,50.29,"Bennett, Henderson-Berna, Jolivette, Ellerkmann",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
6,Wilmington (Ohio),51.13,"Schafer, Dietz, Spanfellner, Smith",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
7,Wooster,51.18,"Doescher, Cozzie, Hargrave, Patterson",Bob Kahn Invitational,"Mar 31, 2023"
8,Defiance,51.28,"Haynes, Elkins, Pemberton, Markau",Yellow Jacket Collegiate Outdoor,"Mar 25, 2023"
9,Case Western,51.34,"Zinsser, Su, Alphonse, Misiunas",Bob Kahn Invitational,"Mar 31, 2023"
10,Ohio Northern,51.82,"Starner, Krichbaum, Legg, Cannon",Tiffelberg Collegiate Open,"Apr 1, 2023"
11,Muskingum,52.03,"Bunting, Schultz, Rowe, Fieseler",Amy Adams Memorial,"Mar 24, 2023"
12,Heidelberg,53.42,"Sundquist, Bean, St. Bernard, Wachtman",Alan Connie Shamrock Invitational,"Mar 16, 2023"
13,Kenyon,53.77,"Conant, Neuger, Secrest, Sheridan",Bob Kahn Invitational,"Mar 31, 2023"

1,Mount Union,3:12.05,,NCAA Division III Indoor Track & Field Championships,"Mar 10, 2023"
2,John Carroll,3:13.33,,NCAA Division III Indoor Track & Field Championships,"Mar 10, 2023"
3,Ohio Northern,3:18.08,,GVSU Big Meet (Friday),"Feb 10, 2023"
4,Wittenberg,3:21.04,,Wittenberg Steemer Showcase,"Jan 28, 2023"
5,Wooster,3:21.56,,All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
6,Franciscan (Ohio),3:25.41,,Ashland-Jud Logan Light Giver Open,"Feb 3, 2023"
7,Oberlin,3:25.74,,All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
8,Case Western,3:25.75,,SPIRE Midwest Open 2023,"Jan 21, 2023"
9,Denison,3:27.33,,All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
10,Bluffton,3:27.79,,2023 HCAC Indoor Track & Field Championships,"Feb 25, 2023"
11,Capital,3:28.23,,Ashland-Jud Logan Light Giver Open,"Feb 3, 2023"
12,Ohio Wesleyan,3:28.53,,All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
13,Kenyon,3:28.97,,North Coast AC Indoor Championships,"Feb 24, 2023"
14,Marietta,3:29.46,,All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
15,Otterbein,3:29.51,,2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
16,Baldwin Wallace,3:31.53,"Sikorski, Friscone, Clark, Stanley",Amy Adams Memorial,"Mar 24, 2023"
17,Muskingum,3:34.82,,All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
18,Heidelberg,3:36.65,"Smith, Hawkins, Black, Greenman",Tiffelberg Collegiate Open,"Apr 1, 2023"
19,Mount St. Joseph,3:39.82,"Warner, Miller, Hammons, Samples",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
20,Defiance,3:39.86,,Mrs. G Invitational,"Feb 4, 2023"
21,Wilmington (Ohio),3:44.11,,Muskie Meet #4,"Feb 17, 2023"

1,Mount Union,3:48.30,,NCAA Division III Indoor Track & Field Championships,"Mar 10, 2023"
2,Baldwin Wallace,4:04.44,,2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
3,Case Western,4:05.87,,UAA Indoor Track & Field Championships,"Feb 25, 2023"
4,Wittenberg,4:06.14,,All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
5,Denison,4:08.16,,North Coast AC Indoor Championships,"Feb 24, 2023"
6,John Carroll,4:08.48,,Ashland-Jud Logan Light Giver Open,"Feb 3, 2023"
7,Ohio Wesleyan,4:10.74,,North Coast AC Indoor Championships,"Feb 24, 2023"
8,Wooster,4:12.05,"Bloom, Partridge, Cozzie, Tharenos",Alan Connie Shamrock Invitational,"Mar 16, 2023"
9,Ohio Northern,4:14.99,,2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
10,Kenyon,4:15.00,,North Coast AC Indoor Championships,"Feb 24, 2023"
11,Capital,4:17.98,,Ashland-Jud Logan Light Giver Open,"Feb 3, 2023"
12,Muskingum,4:18.82,,Muskie Meet #3,"Jan 28, 2023"
13,Otterbein,4:19.08,,2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
14,Oberlin,4:19.33,,All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
15,Franciscan (Ohio),4:19.54,,PAC Indoor Track & Field Championships,"Feb 23, 2023"
16,Heidelberg,4:31.63,"Sundquist, Cope, Fountain, Shaffer",Alan Connie Shamrock Invitational,"Mar 16, 2023"
17,Mount St. Joseph,4:33.74,"Holtmeier, Gooding, Calhoun, Klosterman",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
18,Bluffton,4:36.97,,2023 HCAC Indoor Track & Field Championships,"Feb 25, 2023"
19,Defiance,5:12.68,,Mrs. G Invitational,"Feb 4, 2023"

1,"Vilvens, Brady",SO-2,Wilmington (Ohio),2.03m,"6' 7.75""

55th Annual Centre College Track & Field Invitational

Apr 1, 2023",55th Annual Centre College Track & Field Invitational,"Apr 1, 2023"
1,"Pfeiffer, Christian",SO-2,Baldwin Wallace,2.03m,"6' 7.75""
          
              2023 OAC Indoor Track & Field Championships
          
Feb 24, 2023",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
3,"Henke, Luke",SR-4,Wooster,2.00m,"6' 6.75""
          
              All-Ohio DIII Indoor Track & Field Championships
          
Feb 11, 2023",All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
4,"Ring, Grayson",FR-1,Wittenberg,1.98m,"6' 6""
          
              Polar Bear Final Qualifier- 2023
          
Mar 3, 2023",Polar Bear Final Qualifier- 2023,"Mar 3, 2023"
4,"Norris, Justin",SO-2,Wittenberg,1.98m,"6' 6""
          
              Tiffin University Open
          
Dec 9, 2022",Tiffin University Open,"Dec 9, 2022"
6,"Kidd, Isaiah",SO-2,Wooster,1.95m,"6' 4.75""
          
              Kenyon Invitational
          
Feb 17, 2023",Kenyon Invitational,"Feb 17, 2023"
6,"Shaaban, Yusuf",JR-3,Case Western,1.95m,"6' 4.75""
          
              Ed Finnigan Greater Cleveland Meet
          
Feb 17, 2023",Ed Finnigan Greater Cleveland Meet,"Feb 17, 2023"
8,"Burns, Landon",SR-4,Otterbein,1.94m,"6' 4.25""
          
              Otterbein Invite
          
Jan 21, 2023",Otterbein Invite,"Jan 21, 2023"
8,"Bellomy, Devon",FR-1,Otterbein,1.94m,"6' 4.25""
          
              Otterbein Snowglobe Invite
          
Jan 14, 2023",Otterbein Snowglobe Invite,"Jan 14, 2023"
8,"Blevins, Aaron",SR-4,Mount Union,1.94m,"6' 4.25""
          
              2023 OAC Indoor Track & Field Championships
          
Feb 24, 2023",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
11,"Manns, Kyle",SO-2,Bluffton,1.93m,"6' 4""
          
              2023 HCAC Indoor Track & Field Championships
          
Feb 25, 2023",2023 HCAC Indoor Track & Field Championships,"Feb 25, 2023"
12,"Mezmur, Essaie",FR-1,Wooster,1.91m,"6' 3.25""
          
              All-Ohio DIII Indoor Track & Field Championships
          
Feb 11, 2023",All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
13,"Bonham, Joey",SO-2,Bluffton,1.90m,"6' 2.75""
          
              2023 HCAC Indoor Track & Field Championships
          
Feb 25, 2023",2023 HCAC Indoor Track & Field Championships,"Feb 25, 2023"
13,"Miller, Tyler",SO-2,Denison,1.90m,"6' 2.75""

Emory Thrills in the Hills 2023

Mar 24, 2023",Emory Thrills in the Hills 2023,"Mar 24, 2023"
15,"Staurt, Bryce",FR-1,Ohio Northern,1.89m,"6' 2.25""
          
              2023 OAC Indoor Track & Field Championships
          
Feb 24, 2023",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
15,"Quinlan, Liam",SO-2,Denison,1.89m,"6' 2.25""
          
              Fighting Scots Invitational
          
Jan 21, 2023",Fighting Scots Invitational,"Jan 21, 2023"
15,"Barker, Tyrese",SO-2,Ohio Northern,1.89m,"6' 2.25""
          
              2023 OAC Indoor Track & Field Championships
          
Feb 24, 2023",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
18,"Cowen, De'Andre",FR-1,Mount St. Joseph,1.87m,"6' 1.5""
          
              2023 HCAC Indoor Track & Field Championships
          
Feb 25, 2023",2023 HCAC Indoor Track & Field Championships,"Feb 25, 2023"
18,"Gist, Desmond",JR-3,Bluffton,1.87m,"6' 1.5""
          
              2023 HCAC Indoor Track & Field Championships
          
Feb 25, 2023",2023 HCAC Indoor Track & Field Championships,"Feb 25, 2023"
20,"Franks, Dustin",SO-2,Wittenberg,1.86m,"6' 1.25""
          
              All-Ohio DIII Indoor Track & Field Championships
          
Feb 11, 2023",All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
20,"Auditore, Dagne",FR-1,Denison,1.86m,"6' 1.25""
          
              Wittenberg Collegiate Invite
          
Feb 18, 2023",Wittenberg Collegiate Invite,"Feb 18, 2023"
20,"Patterson, Davis",JR-3,Wooster,1.86m,"6' 1.25""
          
              All-Ohio DIII Indoor Track & Field Championships
          
Feb 11, 2023",All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
23,"Frazao, Logan",FR-1,Mount Union,1.85m,"6' 0.75""

Bob Kahn Invitational

Mar 31, 2023",Bob Kahn Invitational,"Mar 31, 2023"
24,"Fullmer, Andy",SR-4,Capital,1.84m,"6' 0.5""
          
              2023 OAC Indoor Track & Field Championships
          
Feb 24, 2023",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
24,"Painter, Addison",JR-3,Marietta,1.84m,"6' 0.5""
          
              2023 OAC Indoor Track & Field Championships
          
Feb 24, 2023",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
24,"Farrar, Jeziah",FR-1,Mount Union,1.84m,"6' 0.5""
          
              University of Mount Union Tune-Up
          
Feb 18, 2023",University of Mount Union Tune-Up,"Feb 18, 2023"
27,"Hatfield , Daegan",FR-1,Wittenberg,1.83m,"6' 0""
          
              Tiffin University Open
          
Dec 9, 2022",Tiffin University Open,"Dec 9, 2022"
27,"Kucker, Josh",FR-1,Capital,1.83m,"6' 0""
          
              Capital OAC Tune Up
          
Feb 11, 2023",Capital OAC Tune Up,"Feb 11, 2023"
29,"Tharayil, Justin",FR-1,Denison,1.81m,"5' 11.25""
          
              All-Ohio DIII Indoor Track & Field Championships
          
Feb 11, 2023",All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
30,"Makatiani, Namu",FR-1,Oberlin,1.80m,"5' 10.75""

Bob Kahn Invitational

Mar 31, 2023",Bob Kahn Invitational,"Mar 31, 2023"

1,"Gibbins, Kennady",SR-4,Mount Union,1.68m,"5' 6""
          
              SPIRE Midwest Open 2023
          
Jan 21, 2023",SPIRE Midwest Open 2023,"Jan 21, 2023"
1,"Partridge, Claudia",SR-4,Wooster,1.68m,"5' 6""
          
              North Coast AC Indoor Combined Events
          
Feb 18, 2023",North Coast AC Indoor Combined Events,"Feb 18, 2023"
3,"Williams, Julissa",SO-2,Wittenberg,1.67m,"5' 5.75""
          
              Polar Bear Final Qualifier- 2023
          
Mar 3, 2023",Polar Bear Final Qualifier- 2023,"Mar 3, 2023"
4,"Patterson, Drew",JR-3,Wooster,1.64m,"5' 4.5""
          
              All-Ohio DIII Indoor Track & Field Championships
          
Feb 11, 2023",All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
4,"Weiss, Taylor",SO-2,Wittenberg,1.64m,"5' 4.5""
          
              All-Ohio DIII Indoor Track & Field Championships
          
Feb 11, 2023",All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
4,"Howell, Peyton",JR-3,Ohio Wesleyan,1.64m,"5' 4.5""
          
              All-Ohio DIII Indoor Track & Field Championships
          
Feb 11, 2023",All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
7,"Klosterman, Emma",JR-3,Otterbein,1.61m,"5' 3.25""

Amy Adams Memorial

Mar 24, 2023",Amy Adams Memorial,"Mar 24, 2023"
8,"Ingalls, Toria",SO-2,Ohio Northern,1.60m,"5' 3""
          
              Wittenberg Collegiate Invite
          
Feb 18, 2023",Wittenberg Collegiate Invite,"Feb 18, 2023"
8,"Vargo, Mia",SR-4,Case Western,1.60m,"5' 3""
          
              Battle for the Obelisk
          
Feb 4, 2023",Battle for the Obelisk,"Feb 4, 2023"
10,"Bryan, Michaela",SO-2,John Carroll,1.58m,"5' 2.25""
          
              Baldwin Wallace Mid-Feb
          
Feb 10, 2023",Baldwin Wallace Mid-Feb,"Feb 10, 2023"
11,"Heitkamp, Riley",FR-1,Ohio Northern,1.57m,"5' 1.75""
          
              Tiffin University Open 2
          
Feb 11, 2023",Tiffin University Open 2,"Feb 11, 2023"
12,"Hill, Hayden",JR-3,Oberlin,1.56m,"5' 1.25""
          
              Fighting Scots Invitational
          
Jan 21, 2023",Fighting Scots Invitational,"Jan 21, 2023"
13,"Powers, Eli",FR-1,Oberlin,1.55m,"5' 1""
          
              Oberlin College Dan Kinsey Invitational
          
Feb 3, 2023",Oberlin College Dan Kinsey Invitational,"Feb 3, 2023"
13,"Manns, Madison",JR-3,Ohio Wesleyan,1.55m,"5' 1""
          
              Dr T Team Challenge
          
Jan 28, 2023",Dr T Team Challenge,"Jan 28, 2023"
15,"Zahursky, Natasha",SO-2,Mount Union,1.53m,"5' 0.25""
          
              Mount Union Toy Drive
          
Dec 3, 2022",Mount Union Toy Drive,"Dec 3, 2022"
16,"Weininger, Lindsay",FR-1,Ohio Northern,1.52m,"4' 11.75""
          
              Muskie Meet #3
          
Jan 28, 2023",Muskie Meet #3,"Jan 28, 2023"
16,"Hendricks, Kennedi",FR-1,Capital,1.52m,"4' 11.75""
          
              2023 OAC Indoor Track & Field Championships
          
Feb 24, 2023",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
16,"Ford, Ellie",FR-1,Ohio Northern,1.52m,"4' 11.75""

Tiffelberg Collegiate Open

Apr 1, 2023",Tiffelberg Collegiate Open,"Apr 1, 2023"
16,"Massie, Paige",FR-1,Bluffton,1.52m,"4' 11.75""
          
              2023 Flag City Open
          
Feb 17, 2023",2023 Flag City Open,"Feb 17, 2023"
20,"Radke, Amanda",JR-3,Otterbein,1.49m,"4' 10.5""

Charlotte 49er Classic

Mar 16, 2023",Charlotte 49er Classic,"Mar 16, 2023"
21,"Kilroy, Mia",SR-4,Case Western,1.48m,"4' 10.25""
          
              UAA Indoor Track & Field Championships
          
Feb 25, 2023",UAA Indoor Track & Field Championships,"Feb 25, 2023"
22,"Wachtman, Lexi",SO-2,Heidelberg,1.47m,"4' 9.75""

Tiffelberg Collegiate Open

Apr 1, 2023",Tiffelberg Collegiate Open,"Apr 1, 2023"
22,"Hudnall, Madalyn",FR-1,Mount St. Joseph,1.47m,"4' 9.75""
          
              2023 HCAC Indoor Track & Field Championships
          
Feb 25, 2023",2023 HCAC Indoor Track & Field Championships,"Feb 25, 2023"
24,"Misiunas, Grace",FR-1,Case Western,1.46m,"4' 9.5""

Carnegie Mellon Track & Field Invitational

Mar 24, 2023",Carnegie Mellon Track & Field Invitational,"Mar 24, 2023"
25,"Shreffler, Sarah",JR-3,John Carroll,1.45m,"4' 9""
          
              9th Annual Spartan Holiday Classic 
          
Dec 3, 2022",9th Annual Spartan Holiday Classic,"Dec 3, 2022"
25,"Rakestraw, Camryn",SO-2,Muskingum,1.45m,"4' 9""
          
              Marietta First Glimpse and Multi
          
Dec 2, 2022",Marietta First Glimpse and Multi,"Dec 2, 2022"
25,"Rider, Olivia",SO-2,Bluffton,1.45m,"4' 9""
          
              2023 MSJ FEBRUARY MEET
          
Feb 11, 2023",2023 MSJ FEBRUARY MEET,"Feb 11, 2023"
28,"Voytek, Kenni",SO-2,Baldwin Wallace,1.44m,"4' 8.75""
          
              2023 OAC Indoor Track & Field Championships
          
Feb 24, 2023",2023 OAC Indoor Track & Field Championships,"Feb 24, 2023"
29,"Kahoun, Olivia",JR-3,Otterbein,1.41m,"4' 7.5""
          
              University of Mount Union Tune-Up
          
Feb 18, 2023",University of Mount Union Tune-Up,"Feb 18, 2023"
29,"Barnes-Pierotti, Cali",SO-2,Marietta,1.41m,"4' 7.5""
          
              University of Mount Union Tune-Up
          
Feb 18, 2023",University of Mount Union Tune-Up,"Feb 18, 2023"

1,"Wolff, Kyel",SR-4,Mount Union,5.05m,"16' 6.75""
          
              Mount Union Toy Drive
          
Dec 3, 2022",Mount Union Toy Drive,"Dec 3, 2022"
2,"Garretson, Dylan",JR-3,Wooster,4.95m,"16' 2.75""
          
              NCAA Division III Indoor Track & Field Championships
          
Mar 10, 2023",NCAA Division III Indoor Track & Field Championships,"Mar 10, 2023"
3,"Lamarre, Quaylen",SO-2,Case Western,4.64m,"15' 2.75""
          
              UAA Indoor Track & Field Championships
          
Feb 25, 2023",UAA Indoor Track & Field Championships,"Feb 25, 2023"
4,"Patterson, Davis",JR-3,Wooster,4.60m,"15' 1""

Bob Kahn Invitational

Mar 31, 2023",Bob Kahn Invitational,"Mar 31, 2023"
4,"Agerter, Nick",JR-3,Otterbein,4.60m,"15' 1""

Charlotte 49er Classic

Mar 16, 2023",Charlotte 49er Classic,"Mar 16, 2023"
6,"Hanlon, Colton",FR-1,Mount Union,4.58m,"15' 0.25""
          
              Dr T Team Challenge
          
Jan 28, 2023",Dr T Team Challenge,"Jan 28, 2023"
7,"Marshall, Brandt",SR-4,Ohio Northern,4.49m,"14' 8.75""
          
              Wittenberg Collegiate Invite
          
Feb 18, 2023",Wittenberg Collegiate Invite,"Feb 18, 2023"
8,"Park, Zion",JR-3,Capital,4.45m,"14' 7.25""
          
              SPIRE Midwest Open 2023
          
Jan 21, 2023",SPIRE Midwest Open 2023,"Jan 21, 2023"
9,"Cox, Dillon",JR-3,Mount Union,4.43m,"14' 6.25""
          
              All-Ohio DIII Indoor Track & Field Championships
          
Feb 11, 2023",All-Ohio DIII Indoor Track & Field Championships,"Feb 11, 2023"
10,"Fullmer, Andy",SR-4,Capital,4.35m,"14' 3.25""
          
              Polar Bear Final Qualifier- 2023
          
Mar 3, 2023",Polar Bear Final Qualifier- 2023,"Mar 3, 2023"
11,"Williams, Brady",FR-1,Otterbein,4.32m,"14' 2""
          
              University of Mount Union Tune-Up
          
Feb 18, 2023",University of Mount Union Tune-Up,"Feb 18, 2023"
12,"Watson, Jeremy",FR-1,Wittenberg,4.31m,"14' 1.75""
          
              North Coast AC Indoor Championships
          
Feb 24, 2023",North Coast AC Indoor Championships,"Feb 24, 2023"
12,"Kessler, Isaiah",JR-3,Denison,4.31m,"14' 1.75""
          
              North Coast AC Indoor Championships
          
Feb 24, 2023",North Coast AC Indoor Championships,"Feb 24, 2023"
14,"Wise, Brandon",JR-3,Ohio Northern,4.25m,"13' 11.25""
          
              Muskie Meet #3
          
Jan 28, 2023",Muskie Meet #3,"Jan 28, 2023"
15,"DeCarlo, Anthony",FR-1,Case Western,4.20m,"13' 9.25""
          
              Battle for the Obelisk
          
Feb 4, 2023",Battle for the Obelisk,"Feb 4, 2023"
